gene,cellex_score,expr_proportion
Rsrc1,0.240887424,35.91804979
Gigyf1,0.24086874,15.53423237
Map2k4,0.240847426,50.38900415
Arsg,0.240796261,5.653526971
Dvl1,0.24072821,12.52593361
Map3k3,0.240627258,29.84958506
Tex10,0.240596612,9.310165975
Tfam,0.240579125,6.22406639
Tarsl2,0.240449203,7.442946058
Nrg3,0.240446371,99.89626556
Tubgcp3,0.240434604,11.74792531
Atp5l,0.240375298,26.24481328
Dopey1,0.240359407,30.86099585
Ddx42,0.240348295,23.10684647
Trpc5,0.240317025,30.13485477
Lmnb1,0.240069976,10.29564315
Chp1,0.240042277,22.51037344
Fuom,0.24002567,6.45746888
Ppp2r2b,0.24001066,89.52282158
Csnk1e,0.239933662,13.45954357
Setbp1,0.239908807,56.95020747
Ckap5,0.239891648,40.19709544
Dip2a,0.239833088,17.32365145
Ambra1,0.239774723,64.54875519
Glrx3,0.239763243,14.00414938
Clec1a,0.2397358,0.803941909
Cdhr3,0.239568659,1.218879668
Ubash3b,0.239561298,18.69813278
Kif1bp,0.239395473,17.53112033
Naa15,0.239392332,26.94502075
Epo,0.239344425,16.36410788
Scamp5,0.239258688,17.42738589
Lamtor3,0.239181987,6.22406639
Zfp384,0.239179961,6.43153527
Fam69b,0.239114014,12.11099585
Dnase2b,0.2388982,0.07780083
Rcc2,0.23882047,7.468879668
Cdk5,0.238808795,16.18257261
Spns1,0.23879624,13.17427386
Mrps26,0.238787041,12.68153527
Ccdc80,0.238784645,0.855809129
Nipa2,0.2387716,12.2406639
Tpm3,0.238760969,21.81016598
Tia1,0.238702256,39.62655602
Ggps1,0.238682927,25.46680498
Liph,0.238676694,2.334024896
Fbxo11,0.238500373,47.79564315
Snap23,0.238455074,14.85995851
Akt3,0.238416294,66.62344398
Pcmt1,0.238404117,37.88900415
Eno2,0.238271988,25.54460581
Snhg11,0.238198459,99.55912863
Pnisr,0.238161847,69.37240664
Pawr,0.23801857,4.745850622
Pcmtd1,0.237971036,33.99896266
Sae1,0.23790164,19.83921162
Rsbn1l,0.237887325,23.08091286
Kctd3,0.237756106,10.89211618
Zfp704,0.237746877,32.36514523
Snx18,0.237692503,4.434647303
Rnf185,0.237431896,14.60062241
Fancm,0.237273746,7.313278008
Brd7,0.237201035,14.52282158
Lima1,0.23708936,21.62863071
Cox6a1,0.237085686,27.95643154
Vps13b,0.2370145,62.11099585
Zbtb7b,0.237010581,0.985477178
N4bp2l2,0.23685944,43.56846473
Gak,0.236807388,24.06639004
Chmp7,0.236567502,9.413900415
Rnmtl1,0.236546876,6.40560166
Cep57l1,0.236536038,12.42219917
Ero1l,0.236472966,11.17738589
Card9,0.236416744,0.363070539
Nfx1,0.236289757,25.41493776
Grsf1,0.236266795,6.32780083
Pik3c2a,0.236224331,33.843361
Mamdc2,0.236191436,1.607883817
Lrp1b,0.236151252,99.01452282
Kcnq3,0.236034747,63.30394191
Adgrb3,0.235830122,97.89937759
Naa16,0.235808511,16.80497925
Tex261,0.235796795,7.754149378
Cacna1c,0.235794759,64.85995851
Ubn2,0.235772821,75.59647303
Prkab2,0.235718503,9.284232365
Cd46,0.235688026,19.91701245
Smim20,0.235497091,10.52904564
Agbl4,0.235492763,90.87136929
Zc3h7b,0.235491065,20.15041494
Bnip3,0.235476453,6.690871369
Scamp3,0.235470283,8.298755187
Eefsec,0.235455661,28.52697095
Chmp3,0.235420431,14.88589212
Slc46a3,0.235361145,5.160788382
Ercc8,0.23526093,5.705394191
Znrf1,0.235224616,41.00103734
Gspt1,0.235158239,18.98340249
Abi1,0.235084669,27.61929461
Gm5570,0.235039444,2.671161826
Cadm4,0.235017166,10.45124481
Tyro3,0.234988745,4.797717842
Med6,0.234958382,17.09024896
Mdga2,0.234906872,98.93672199
Bfar,0.234863446,14.88589212
Hmg20a,0.234827337,34.02489627
Mast2,0.234751996,52.12655602
Wdr41,0.234740454,12.44813278
Coq3,0.234641856,19.5280083
Pola2,0.234635699,2.852697095
Ccser1,0.234625883,95.59128631
Moxd1,0.234624822,0.31120332
Hook3,0.234603904,38.69294606
Ptpn9,0.234600098,43.87966805
Fbxw2,0.234515385,17.7126556
Itfg2,0.23444778,17.92012448
Vps29,0.234409736,15.19709544
Pigu,0.234364018,18.67219917
Rbm17,0.234274056,7.157676349
Sdhaf2,0.234234159,8.661825726
Dnajb6,0.234211997,21.0840249
Gt(ROSA)26Sor,0.234053714,8.947095436
Gm26699,0.234047451,49.87033195
Tcerg1,0.234030282,24.35165975
Dapk2,0.234007534,1.167012448
Ankrd42,0.233951565,15.84543568
Ep400,0.233936605,31.48340249
Zfp763,0.233708138,7.987551867
Ptprm,0.233674679,47.53630705
Taco1,0.23343981,4.849585062
Pgbd5,0.233285647,11.28112033
St7,0.233247112,36.74792531
Trpc1,0.23324572,24.32572614
Malrd1,0.233207124,7.520746888
Grina,0.233169387,32.8060166
Snx32,0.233165376,29.35684647
Tacr1,0.233165151,6.37966805
Alyref2,0.233123511,2.826763485
Sestd1,0.233121009,12.88900415
Smcp,0.233045213,0.02593361
Ubox5,0.233026125,7.468879668
Alkbh8,0.232971761,23.00311203
Xpr1,0.232932551,36.09958506
Cnot2,0.232904565,36.09958506
Rbm27,0.232888122,20.66908714
Acin1,0.232876836,32.10580913
Rfwd3,0.232794026,10.11410788
Zfp423,0.232784919,26.45228216
Nck1,0.232757507,14.75622407
Pusl1,0.23261719,5.420124481
Mtmr3,0.232608269,38.40767635
Gm26542,0.232562571,10.1659751
Ing4,0.232528815,14.54875519
1110037F02Rik,0.232436908,18.4906639
Tfb2m,0.232417109,7.365145228
Fnta,0.23238237,13.20020747
Ephb2,0.232329244,28.94190871
Zswim4,0.232327072,2.800829876
Dhx30,0.232318418,47.35477178
Opa3,0.232299581,8.791493776
Dlg2,0.232297688,98.67738589
Arid2,0.232268137,22.27697095
Trappc10,0.232249197,11.15145228
Lncpint,0.232237297,65.97510373
Fbrsl1,0.232110846,15.50829876
4930578G10Rik,0.23209516,25.54460581
Fam19a4,0.232089522,2.774896266
Hmgxb3,0.231978195,12.16286307
Kctd1,0.231896275,17.79045643
Slc20a2,0.231774071,11.51452282
Fmnl1,0.231656062,5.835062241
Nr1h3,0.231655364,2.178423237
2300009A05Rik,0.231631627,7.857883817
Arhgef11,0.2316027,35.63278008
Dstyk,0.231584804,15.01556017
Rragb,0.231574756,15.76763485
Rab10os,0.231542237,17.32365145
Btbd10,0.231350873,28.57883817
Ptprs,0.231165822,52.48962656
Nt5c2,0.231153328,38.5373444
Madd,0.231119285,26.16701245
Casp3,0.23109432,3.423236515
Pan2,0.231094165,11.28112033
Zfp410,0.231087852,8.843360996
Drp2,0.23106239,7.131742739
Mycbp2,0.230945091,72.51037344
Abo,0.230809443,2.230290456
Gm15952,0.230493949,10.6846473
Zfyve27,0.230478334,21.62863071
Ivns1abp,0.230408796,6.48340249
Gm15965,0.230382601,15.01556017
Tcirg1,0.230345121,5.368257261
Rasgef1b,0.230310496,2.593360996
N4bp2l1,0.230251024,28.1120332
4930562D21Rik,0.230223355,0.02593361
Tmem194,0.230157828,6.716804979
Mbnl2,0.230141661,52.23029046
Lyst,0.229966689,29.1753112
Dpf2,0.229850716,15.11929461
Cacna1i,0.229836237,8.013485477
Ccdc53,0.229772715,8.428423237
Chid1,0.229675754,12.55186722
Lemd2,0.229613992,8.998962656
Pde4d,0.229608221,97.22510373
Anks1b,0.229527938,92.76452282
Mon1a,0.229522413,10.84024896
Psma8,0.22951259,2.100622407
Myl6b,0.229486133,3.397302905
Ak6,0.229429186,10.01037344
Gm26760,0.229416897,7.728215768
Gm28875,0.229316803,0.985477178
Braf,0.229305724,51.37448133
Aco1,0.229305672,8.376556017
Ccnh,0.229216273,17.99792531
Tlk1,0.229193885,24.61099585
Bach2,0.229153631,48.62551867
Atp5j2,0.229006112,22.87344398
Tm6sf2,0.228918425,1.763485477
Akap9,0.228900422,37.52593361
Camta2,0.228818267,11.04771784
Tarbp2,0.228695541,10.08817427
Drg2,0.228678975,6.45746888
Zfp780b,0.228638844,10.39937759
Snw1,0.228577358,14.8340249
Rev1,0.228294425,35.14004149
Camkmt,0.228145627,40.6379668
Atg3,0.228120435,15.01556017
Frg1,0.228117938,15.84543568
Elp6,0.227672168,10.03630705
Zfc3h1,0.227629817,25.62240664
Exoc5,0.227582646,23.78112033
Minpp1,0.227569415,10.78838174
Me1,0.227504983,17.14211618
Glis1,0.227498853,7.131742739
Ehbp1,0.227495958,65.30082988
Ptar1,0.227415451,6.690871369
Dhx8,0.227385738,6.09439834
Atrnl1,0.227352204,56.56120332
Zfp2,0.227338554,11.54045643
Gm12082,0.227279327,3.163900415
Dcaf17,0.227273856,16.59751037
Slc30a5,0.227244612,12.26659751
3110002H16Rik,0.227151375,6.14626556
Rasgef1a,0.227133796,23.00311203
Ctnnd2,0.227039178,91.28630705
Mipol1,0.226976382,19.83921162
Sbf2,0.226967808,54.77178423
Tbc1d22a,0.226934461,14.85995851
Ppp1r37,0.226926377,14.85995851
Tenm2,0.226918754,93.04979253
Dmc1,0.226912615,3.864107884
Abcc5,0.226907621,43.67219917
Atox1,0.226866641,7.313278008
Dlg5,0.226768309,15.22302905
Anln,0.226715541,8.558091286
Tipin,0.22671331,10.1659751
Shq1,0.226634071,7.806016598
Fgfr1,0.226614579,17.06431535
5730522E02Rik,0.226499895,38.92634855
Slc3a2,0.226397715,20.38381743
Arfgap1,0.226361779,21.29149378
Dclre1a,0.226339728,1.945020747
Fbxl17,0.22630276,68.82780083
Tnrc6a,0.226255251,55.26452282
Senp1,0.22616139,12.73340249
Gm13402,0.226132402,6.690871369
Me2,0.226063958,12.21473029
Tln2,0.226007619,35.58091286
Klhdc4,0.225989436,5.238589212
Ccdc149,0.225798604,12.16286307
Mterf3,0.225645415,5.549792531
U2surp,0.225645232,35.47717842
Map1b,0.225551709,79.84958506
Spire1,0.225538335,27.56742739
Gabra3,0.225447933,31.25
Ift20,0.225251688,20.90248963
Suds3,0.225223876,9.751037344
Endod1,0.224949856,11.64419087
Jakmip2,0.224888472,49.35165975
Axin1,0.224742856,19.81327801
Lingo2,0.224590559,97.35477178
Gpatch2l,0.22450647,13.35580913
Acvr1,0.224497742,20.98029046
Orai1,0.224448386,2.489626556
Arl6ip4,0.224430178,7.883817427
Sgtb,0.224404628,9.491701245
Cdc5l,0.224351021,11.92946058
Atrx,0.224205477,47.01763485
Pik3r4,0.224168645,6.06846473
Mtmr7,0.22414882,20.90248963
Polr2g,0.22405321,10.14004149
Tmem2,0.22405145,16.07883817
Ahsa1,0.223994814,15.84543568
Arhgap39,0.22394925,37.68153527
Fam155a,0.223868015,97.84751037
Kpna1,0.223861784,18.80186722
Dpy19l4,0.223811195,19.55394191
Lig3,0.22376689,7.650414938
Heatr1,0.223750848,6.22406639
Upf1,0.223719017,4.953319502
Klhl21,0.223651818,1.763485477
Mrgbp,0.223592398,5.912863071
R3hcc1,0.223563395,2.178423237
Gm26785,0.223561873,4.512448133
Ranbp3,0.223554242,11.59232365
Helz,0.223453751,31.63900415
Mterf2,0.22338677,9.362033195
Ube3c,0.223261926,45.35788382
1700020I14Rik,0.223261496,13.87448133
Rab43,0.223077147,0.05186722
C2cd5,0.223019236,41.70124481
Glrx2,0.222938053,9.024896266
Aptx,0.222895432,3.890041494
Plekhh3,0.222839133,4.849585062
Nasp,0.222713894,8.947095436
Rnf20,0.222696817,9.958506224
Txndc11,0.222537193,23.46991701
Gm16045,0.222426117,0.18153527
Dnpep,0.222340272,8.454356846
Vcpip1,0.222204162,16.20850622
Fam168b,0.222062834,9.932572614
Mrrf,0.221851342,6.32780083
Als2,0.221815038,17.89419087
Sh3glb2,0.221738828,18.36099585
Myo5b,0.221647147,5.912863071
Hars2,0.221638357,8.376556017
Atp6v1g2,0.221486674,14.85995851
Caskin1,0.221473075,15.68983402
Tubgcp2,0.221435154,8.220954357
Rcan2,0.221345714,36.12551867
Gm28285,0.221343659,5.108921162
Phactr1,0.221328196,69.60580913
Sf3b3,0.221316654,19.34647303
Park2,0.22123544,82.59854772
A830011K09Rik,0.221178958,0.829875519
Myo10,0.221074189,43.28319502
Alms1,0.221051566,20.46161826
Wasl,0.221044925,15.3526971
Nrcam,0.221024143,62.86307054
Exoc6b,0.221004763,64.47095436
Diaph1,0.22094605,15.24896266
Las1l,0.220940208,19.70954357
Npepps,0.220917441,48.88485477
Tmem39a,0.220794336,6.37966805
Vrk1,0.220707546,7.572614108
Zdhhc17,0.220695952,26.14107884
Cblb,0.220675846,24.68879668
Mbd1,0.220452055,9.232365145
Ube2cbp,0.22042229,7.261410788
Nrxn1,0.220375723,99.27385892
Nmd3,0.220351278,10.81431535
Arfgef1,0.220274771,32.26141079
Phb,0.220251339,6.872406639
Clcc1,0.220155882,7.650414938
Adam10,0.220063617,30.42012448
Ttc13,0.220036594,13.12240664
Bcl7b,0.219942559,5.368257261
RP24-185P7.1,0.219905219,0.363070539
Cwc15,0.219874442,10.91804979
Tmem192,0.219868784,7.728215768
Pde11a,0.219836726,6.898340249
Gm16599,0.219770329,20.79875519
Alg1,0.219761038,5.9906639
Txndc16,0.219749762,17.01244813
Naa20,0.219661928,18.90560166
Calu,0.21965587,10.65871369
Amph,0.219646528,65.30082988
Borcs8,0.219602529,14.73029046
Zfp318,0.219424886,14.88589212
Coa7,0.219316,3.241701245
Mest,0.219248932,8.298755187
Prmt7,0.219229828,15.81950207
Cfl2,0.219223054,11.30705394
Grm7,0.219171484,89.28941909
Wdfy3,0.219159369,46.39522822
Rab3ip,0.219120557,8.687759336
Rbm25,0.219119238,61.43672199
Cyb5b,0.21907354,18.41286307
Cdc123,0.219061845,17.86825726
Hist1h2be,0.219060248,9.128630705
Ttc23,0.218858305,3.397302905
Zmym4,0.218728528,52.87863071
Zfp958,0.218676309,4.097510373
Alox12b,0.2186578,0.10373444
Dap3,0.21858946,9.076763485
Ccp110,0.218544909,6.43153527
Nup214,0.218518325,16.98651452
Mpped2,0.218498045,44.39834025
Nap1l4,0.218417875,19.47614108
Kcnip4,0.218408799,82.39107884
Plekhg4,0.218388549,1.867219917
Zc3h15,0.218351795,27.30809129
Ttc7b,0.21830003,30.10892116
Agpat3,0.218280496,14.26348548
Arhgap19,0.218241487,0.855809129
Cxxc1,0.218221282,6.742738589
Nphp3,0.21815484,4.875518672
Chuk,0.218115674,22.48443983
Gm20388,0.218047527,88.77074689
Tax1bp1,0.218037101,24.19605809
Gm26936,0.218001179,1.659751037
1700001K19Rik,0.217995223,2.334024896
Tex15,0.217837633,3.137966805
Rnps1,0.217795465,25.33713693
Cep78,0.21764638,14.3153527
Pard3,0.217354913,43.12759336
Kdm5c,0.217277127,45.07261411
Mark3,0.217200068,48.28838174
Ngly1,0.217116255,9.673236515
Slc12a2,0.217110873,11.09958506
Nom1,0.217105614,9.439834025
Stx3,0.217058075,21.62863071
Ints6,0.216988045,29.04564315
Lin52,0.21698521,21.00622407
Slbp,0.216919499,12.44813278
Gm14399,0.216867068,10.34751037
Oxr1,0.216656958,78.42323651
Col4a2,0.216557644,12.99273859
Mrps5,0.216547913,14.44502075
Gm29530,0.2164905,0.518672199
Dpp7,0.216333244,5.394190871
Azin1,0.21629892,12.05912863
Gtpbp2,0.216252609,16.10477178
Snap25,0.216241169,85.76244813
Zfp598,0.216175989,8.376556017
Zmynd8,0.215978956,62.11099585
Lingo1,0.215854337,12.13692946
Sgip1,0.215673143,79.27904564
Pgam5,0.215652188,11.7219917
2510039O18Rik,0.21562284,4.797717842
Cenpv,0.215611473,22.58817427
Jak1,0.215526392,18.77593361
Cdc40,0.215451358,17.21991701
G630016G05Rik,0.215433073,8.402489627
Satb1,0.215252872,9.828838174
Dennd1a,0.215247746,72.56224066
6330416G13Rik,0.21514233,1.763485477
Tssc4,0.215096779,9.699170124
Zfp651,0.214975291,5.783195021
Metap1,0.214954662,5.601659751
Anapc1,0.214924078,21.8620332
Prkaa1,0.214852247,8.895228216
Ccdc163,0.214732686,3.734439834
4930432B10Rik,0.214689247,7.935684647
Cacna1a,0.214621192,76.16701245
Sdad1,0.214602262,7.546680498
Lrrc75b,0.214521471,3.345435685
Golga5,0.21451582,13.43360996
Etv5,0.214384406,7.209543568
Srrm1,0.214373683,42.66078838
Echdc1,0.214282933,20.95435685
Efhd2,0.213927534,4.279045643
Paqr3,0.213883085,13.45954357
Stk25,0.213841511,21.343361
Dock3,0.213765148,74.97406639
Gm3248,0.213754823,6.25
Edem3,0.213733694,16.85684647
Asxl2,0.213701196,35.45124481
Tnpo3,0.213695343,29.07157676
Csnk1d,0.213681601,19.81327801
Cacng8,0.21367496,17.32365145
Tardbp,0.213535494,22.1473029
Dennd4c,0.213438727,28.3973029
Acsl4,0.213388722,17.55705394
Rai14,0.213378529,3.034232365
D130017N08Rik,0.213308337,4.642116183
Wdr27,0.213247663,2.697095436
Sec23ip,0.213237397,8.039419087
Pigo,0.213201663,3.786307054
Nol4,0.213177998,58.60995851
Edil3,0.212974539,69.5280083
Fam160b1,0.212757,4.823651452
Bclaf1,0.212678089,41.4159751
Cbll1,0.212607159,8.947095436
Rab5b,0.21260015,19.5280083
Khsrp,0.212521555,8.558091286
Cpeb1,0.212313461,29.40871369
Gm19434,0.21231254,0.02593361
Ctns,0.212077371,8.558091286
Tgfb3,0.212016176,2.204356846
Sybu,0.21199669,62.91493776
Cnot10,0.211984636,25.90767635
Gm11250,0.211827714,5.523858921
Mirg,0.211552833,57.20954357
Nob1,0.21148223,13.95228216
Fibp,0.211477626,11.25518672
Gpbp1l1,0.211441496,11.85165975
Tmem184c,0.211434978,8.195020747
Rbm10,0.21136063,18.15352697
Atat1,0.21122806,22.71784232
Nckap1,0.211169409,41.4159751
Ergic2,0.211149814,23.78112033
Rbm26,0.211134598,53.94190871
Smyd3,0.211107933,63.82261411
Tmem245,0.211010992,22.38070539
Abhd17b,0.210838199,15.56016598
Kctd18,0.21076026,6.587136929
Psmd7,0.210639212,23.36618257
Trim2,0.21063254,56.95020747
Boc,0.210460052,1.685684647
Narf,0.210332652,13.66701245
Astn2,0.210260116,85.26970954
Aktip,0.210084325,21.42116183
Pcyt2,0.210044797,43.67219917
Gm16432,0.20997048,28.1120332
Arnt,0.209900379,26.94502075
Ncoa1,0.209881152,55.29045643
Myh7,0.209826741,1.192946058
Nsl1,0.209691182,0.20746888
Armc9,0.209640816,34.33609959
Diras2,0.209606779,2.723029046
Gria2,0.209417148,84.02489627
Gm3696,0.209379023,4.123443983
Xrcc6,0.209291209,13.82261411
Tnip1,0.209233315,6.35373444
Apba1,0.209192048,52.54149378
Ankrd13c,0.20917934,22.12136929
Arrb1,0.209174019,21.03215768
BC037034,0.209119726,7.806016598
Sec13,0.209046207,6.40560166
Fam57b,0.208958128,17.66078838
Tmem266,0.208867748,7.053941909
Deaf1,0.20869967,13.51141079
Inpp5b,0.208572882,19.06120332
Atp11b,0.208378693,27.10062241
Atp6v1d,0.208376442,18.67219917
Med17,0.208282213,8.739626556
Vapb,0.208176053,11.54045643
Mlst8,0.20806358,4.330912863
Gbf1,0.208010279,51.78941909
Nol11,0.207990521,11.48858921
Otud7b,0.207888443,19.32053942
Slc17a5,0.207824123,16.80497925
Apex2,0.207712591,36.43672199
Mpp5,0.207701336,18.43879668
Cdc42ep3,0.20763724,3.864107884
Eif4g1,0.207558994,42.4533195
Mllt3,0.207528318,50
Snupn,0.207524399,12.18879668
Dhrs7b,0.207519139,9.439834025
Faf2,0.207354195,23.13278008
Mtpap,0.207253253,7.676348548
Zfp157,0.207157223,16.33817427
Ptpn4,0.207130179,37.31846473
Brip1os,0.207032276,22.82157676
Bri3,0.206948239,14.62655602
Ralgps1,0.206937628,44.29460581
Ak2,0.206732941,10.96991701
Bak1,0.206589803,3.034232365
Vangl2,0.206403185,5.005186722
Aqr,0.206359452,14.23755187
Pax5,0.206266508,1.841286307
Rpgrip1,0.206229696,11.64419087
Trpc3,0.206037667,16.07883817
Rnf146,0.205913354,9.180497925
Ttc1,0.205887149,12.52593361
Acsl5,0.205880632,7.883817427
Nt5c,0.205850937,6.872406639
Mta3,0.205682913,22.97717842
Csnk2a2,0.20565018,13.40767635
Gbas,0.205532007,23.91078838
Car9,0.205521786,0.07780083
9930021J03Rik,0.205491221,38.40767635
Tyw1,0.205357894,15.22302905
Map3k12,0.205312698,16.80497925
Tmem181a,0.205277704,39.15975104
Wapl,0.205187496,34.51763485
Prr16,0.205135342,48.78112033
Cap2,0.204980998,24.17012448
G6pdx,0.204934501,4.875518672
Ldlrad3,0.204850178,11.25518672
Rbsn,0.204823032,7.754149378
Larp4b,0.204761044,23.26244813
Sms,0.204727728,19.16493776
Arc,0.204720646,0.596473029
Gm16998,0.204686375,0.570539419
Nrf1,0.204674592,29.87551867
Gm10371,0.204596605,4.979253112
Lta4h,0.204522202,8.661825726
Tmem132c,0.20448686,10.01037344
Aplp2,0.204405953,33.55809129
B3galt1,0.204288517,75.82987552
Chst5,0.204161016,0.752074689
Mrps18a,0.204005113,15.19709544
Gm16223,0.20384287,3.267634855
Dnlz,0.203751311,9.180497925
Csde1,0.203748313,23.78112033
Hcn2,0.203738828,9.465767635
Gpam,0.20367369,4.408713693
Usp37,0.203433036,29.51244813
Ttc39c,0.203398972,9.699170124
Socs5,0.203396087,13.09647303
Tmem11,0.203368286,7.079875519
Sptlc2,0.203343605,16.70124481
Rnf112,0.203319109,20.33195021
1600002K03Rik,0.203303761,4.408713693
Polr2c,0.203151494,10.11410788
Gm29328,0.20315044,0.648340249
Fam210b,0.20297645,4.460580913
Stat1,0.202975611,5.731327801
Slc31a1,0.202936329,10.96991701
Tpr,0.202879397,25.82987552
Fam117a,0.202803473,3.812240664
Usp7,0.202800025,17.76452282
Bag2,0.202714188,4.045643154
Fam208b,0.202713828,18.46473029
Srrm2,0.202653171,73.57365145
Clec9a,0.20262633,0.544605809
Zfp697,0.202560681,13.14834025
Slc2a13,0.202559597,42.94605809
Rrn3,0.20246549,17.84232365
Spata5,0.202427129,19.70954357
Txn2,0.202376786,10.1659751
Clasp2,0.202376449,66.96058091
Tbcel,0.202373307,11.69605809
Utp20,0.20231043,9.206431535
Glt1d1,0.202302039,20.64315353
Ciita,0.202284174,1.218879668
Top2b,0.202202766,17.40145228
Cul1,0.202127824,36.35892116
Ppp2r5c,0.201896175,35.55497925
4932438A13Rik,0.201669264,46.21369295
Cpox,0.201563176,7.624481328
Phb2,0.201552872,10.24377593
Ppp6c,0.201399807,16.75311203
Slc6a7,0.201388234,13.2780083
Alg13,0.201282064,9.232365145
Sdhc,0.201259143,13.0186722
Kmt2d,0.201191876,17.03838174
Cdk5rap1,0.201142321,7.728215768
Map3k10,0.201133521,10.52904564
Frem2,0.201088588,1.218879668
Rnf38,0.20098632,25.15560166
Fbxl18,0.20079649,7.417012448
Lipo1,0.200663716,8.298755187
Prkaca,0.200641328,16.83091286
Sntg1,0.200545922,86.28112033
Prepl,0.200535546,11.15145228
Qser1,0.200372095,15.68983402
Acp1,0.200338953,49.79253112
Mtfr1,0.200307856,2.930497925
Slc5a6,0.200260123,4.849585062
Wwc2,0.200148121,11.38485477
Ddx52,0.200142994,8.402489627
Epc2,0.200083084,11.87759336
Pth1r,0.20004875,2.256224066
Fshr,0.20000272,5.342323651
Cecr5,0.199994452,9.180497925
Actr3b,0.199873312,9.984439834
Hdhd2,0.199850637,8.869294606
Ppm1g,0.199842185,20.79875519
Ift43,0.199798821,15.8973029
Tle6,0.199744844,0.648340249
Rbpj,0.199698227,10.65871369
Fam196a,0.199459919,4.382780083
Lonp2,0.199376667,32.05394191
Rgs22,0.199355552,2.800829876
Rnf214,0.199279552,22.9253112
Ank2,0.199181118,96.6026971
Macf1,0.199060694,84.67323651
Gm28153,0.199043585,39.03008299
Ctdspl2,0.199028267,28.99377593
1700084C06Rik,0.19901386,13.07053942
A330069E16Rik,0.198947115,11.59232365
R3hdm1,0.198911814,66.39004149
Pja2,0.198858718,48.85892116
Zfp235,0.198810518,2.100622407
Mthfd1,0.198776614,9.543568465
Mars2,0.198732741,1.815352697
Creg2,0.198690209,5.9906639
Gzf1,0.198595145,5.108921162
Tbk1,0.198187316,14.18568465
Usp46,0.198139286,12.34439834
Gne,0.198084154,6.56120332
Rtf1,0.198068222,25.05186722
Arhgef17,0.19799061,10.81431535
Vwc2l,0.19796108,29.07157676
Fxr1,0.197793669,22.1473029
Zfp866,0.197636286,5.031120332
Spop,0.197619065,42.89419087
Gm10010,0.197568502,1.244813278
C330013J21Rik,0.197419485,4.486514523
Rnf144b,0.197317202,8.713692946
Zkscan8,0.197307452,2.774896266
Tnks2,0.197287345,28.42323651
Pfdn1,0.197243448,22.1473029
Smap1,0.197166256,20.17634855
Map2,0.197133911,86.69605809
1700018B08Rik,0.197119104,0.648340249
Rundc3b,0.196927915,31.43153527
Tmem127,0.196825131,9.387966805
Tulp4,0.19646476,49.04045643
Pik3r3,0.196442208,28.78630705
Gpatch3,0.196411728,2.697095436
Zfp248,0.196375964,11.41078838
Engase,0.196359608,1.581950207
Dnajb14,0.196330308,16.13070539
Mipep,0.196325499,9.128630705
Pttg1,0.19625376,7.754149378
Fars2,0.196221866,35.01037344
Nbeal1,0.196068208,45.74688797
Jakmip1,0.196040345,34.85477178
Setd5,0.195998311,54.53838174
Mfhas1,0.195892765,17.86825726
Pkm,0.195816247,37.88900415
Sos2,0.195689838,27.90456432
Ttc3,0.195488118,80.49792531
Raver1,0.195480567,10.84024896
Gm15862,0.195346566,3.449170124
Gclc,0.195251947,13.51141079
Gclm,0.195037314,14.60062241
Xrcc5,0.195021413,13.14834025
Aldh3a2,0.194959774,7.650414938
Atrn,0.194861666,41.23443983
Tanc2,0.194765575,77.69709544
Arglu1,0.194569452,52.98236515
Epm2a,0.194487082,10.24377593
Tor1aip2,0.194464234,16.4159751
Mgat3,0.194382764,14.26348548
Zbtb8a,0.194333329,2.437759336
Cul4a,0.194272327,14.5746888
Incenp,0.194189844,3.034232365
Gm21781,0.194140279,2.619294606
E130309D14Rik,0.194113256,7.546680498
Cdk7,0.194073534,18.72406639
Iqsec2,0.194013552,21.03215768
Yod1,0.193993804,4.693983402
1700019A02Rik,0.193850572,1.296680498
Ctdp1,0.193705591,4.253112033
Ipo7,0.19369412,13.22614108
Cspp1,0.193672019,49.89626556
Tdp2,0.193664007,5.446058091
Lifr,0.193634988,8.324688797
Scai,0.193633381,41.20850622
Clcn3,0.193625492,35.08817427
Tmlhe,0.193548024,21.62863071
Gm13054,0.19348739,0.778008299
Dnajc8,0.193332665,20.40975104
Prdm2,0.193326812,17.34958506
Manf,0.193277021,25.75207469
Gpr137,0.193205641,6.32780083
Zc3h12b,0.193141566,37.34439834
Ociad2,0.193095857,6.639004149
Sumo1,0.1930752,27.10062241
A330015K06Rik,0.193075036,9.024896266
Ptpru,0.193037923,8.973029046
Slc30a9,0.192886639,18.72406639
Cog6,0.192835242,8.402489627
1700061I17Rik,0.19283357,7.002074689
Atg9a,0.192502293,11.79979253
Gm14064,0.192478877,1.581950207
Slc25a27,0.192474922,25.70020747
Lin54,0.192434688,7.961618257
Rictor,0.192434248,21.73236515
Aagab,0.192386852,7.313278008
Gtpbp8,0.192019933,6.5093361
Disp1,0.191895242,8.869294606
Tceal5,0.191891497,9.647302905
Ncam2,0.19183526,83.16908714
Ankib1,0.191824782,31.25
Ttc9,0.191812391,7.468879668
Hira,0.19179958,6.09439834
Cib2,0.191734472,6.25
Neurl4,0.191691773,6.716804979
Atp6v0d1,0.191686083,22.45850622
Pus3,0.19160137,7.624481328
Asb7,0.191401728,11.95539419
Slc5a4b,0.191400513,2.256224066
Nup133,0.19138594,5.446058091
Hmgn3,0.191358261,27.46369295
Gale,0.191352572,4.927385892
Abcc1,0.191336958,14.5746888
Usp32,0.191303549,47.32883817
