gene,cellex_score,expr_proportion
S100pbp,0.017929089,8.806818182
Gm13943,0.017777778,0.198863636
Ehmt2,0.017727639,9.488636364
Mdn1,0.017526189,20.39772727
Gm26749,0.017333333,4.090909091
Lrrfip1,0.017324738,19.46022727
Pxdn,0.016932402,5.3125
Cux1,0.016720387,28.72159091
Cdh20,0.016666667,14.63068182
Cfap70,0.016519824,2.443181818
Chd5,0.016317486,14.51704545
Aox3,0.016222222,0.710227273
Npdc1,0.016116035,19.60227273
Clpb,0.015914585,8.153409091
Canx,0.015713135,24.74431818
Gm4128,0.015693833,3.721590909
Svop,0.015310234,24.63068182
Pla2g4e,0.014907333,12.10227273
Tmem59,0.014705882,19.46022727
Hivep1,0.014666667,5.113636364
Katnal2,0.014504432,9.914772727
Klf11,0.014444444,0.397727273
Dnal1,0.014302981,10.99431818
Gsg1l,0.014101531,7.585227273
Morc4,0.014,1.818181818
Csrnp3,0.013900081,37.75568182
D8Ertd82e,0.013549927,2.784090909
Kif17,0.013295729,7.784090909
Wdr47,0.012892828,18.83522727
Col20a1,0.012888889,0.994318182
Cfap36,0.012489927,15.9375
Tmprss15,0.012444444,1.25
Hs3st3b1,0.012111111,1.164772727
Tank,0.012087027,6.505681818
Kcnn2,0.011885576,29.46022727
Thada,0.011482675,21.30681818
Clgn,0.011333333,6.420454545
Jakmip1,0.011079774,24.00568182
Nenf,0.010878324,6.647727273
1110015O18Rik,0.010737885,1.306818182
Cabin1,0.010676873,15.39772727
Ssr1,0.010475423,8.607954545
Scn11a,0.010454002,0.227272727
Tnni3k,0.010222222,1.193181818
Baiap2,0.010072522,7.159090909
Srgap1,0.009871072,16.47727273
H2-Q2,0.009856631,0.625
Syt14,0.009669621,13.97727273
Pomgnt2,0.009555556,4.318181818
Akap8l,0.009468171,37.13068182
Pnisr,0.00926672,50.25568182
Msh2,0.008888889,5.823863636
Erp29,0.00886382,10.88068182
Gm3739,0.008535242,1.732954545
Ssbp4,0.008058018,11.76136364
Pcdh19,0.007856567,17.58522727
Homer2,0.007655117,7.670454545
P4ha1,0.007453666,10
Rspry1,0.007252216,18.06818182
Adora1,0.007111111,2.8125
RP23-184M3.2,0.006869773,0.056818182
Dtd1,0.006849315,26.42045455
Ednra,0.006519442,0.823863636
Bbs12,0.006444444,3.238636364
Ube3a,0.006244964,83.15340909
Tmem30a,0.005439162,11.47727273
Tmem132e,0.005333333,4.829545455
Fut9,0.005111111,23.01136364
9330182L06Rik,0.005036261,20.53977273
Fam160b1,0.004888889,2.642045455
Cspg5,0.00463336,13.52272727
Ccdc82,0.00443191,7.897727273
Pacs1,0.004230459,35.51136364
Slc2a3,0.004029009,15.34090909
C2cd4c,0.004,0.681818182
Cdkl3,0.003827558,12.04545455
Vac14,0.003777778,4.630681818
Stk32b,0.003579295,2.755681818
Gm10371,0.003111111,2.585227273
Matk,0.002820306,24.34659091
Senp3,0.002444444,4.204545455
Fam76a,0.002417405,10.82386364
Gng7,0.002222222,2.443181818
Dbi,0.002215955,13.75
1700088E04Rik,0.002014504,6.761363636
Fbxl12os,0.001813054,7.045454545
Zfp638,0.001611604,31.22159091
Tspan3,0.001410153,17.21590909
Izumo4,0.001208703,17.44318182
Ece1,0.001007252,9.715909091
Orai1,0.000888889,1.306818182
Dpagt1,0.000666667,2.982954545
Nptn,0.000402901,35.45454545
