gene,cellex_score,expr_proportion
Zfp609,0.158944954,31.86147186
Ccdc85a,0.158256881,58.26839827
Pus7l,0.158163265,0.519480519
Gmpr,0.158086033,7.012987013
Rere,0.157798165,64.76190476
Rbm47,0.157653061,0.692640693
Col16a1,0.157435405,3.463203463
Ahcyl2,0.15733945,39.22077922
Enox1,0.156651376,51.34199134
Tspan13,0.156422018,18.26839827
En1,0.156377551,0.086580087
Gm5577,0.156192661,17.14285714
Haus5,0.155824918,1.038961039
Trim63,0.155791789,0.173160173
Garnl3,0.155733945,46.14718615
Gm14168,0.155524383,0.432900433
Atp6ap1,0.155045872,17.57575758
Tshz3,0.154587156,26.83982684
Amn,0.154469148,1.212121212
Syt5,0.154437838,11.42857143
Ncam1,0.154357798,74.1991342
Pnoc,0.1541845,1.818181818
Rgs3,0.153674433,6.32034632
Mtcl1,0.153440367,16.53679654
Gm20641,0.153352544,2.597402597
Slc5a10,0.153120804,0.346320346
Prr33,0.152859238,0.086580087
Myh7,0.152567479,0.865800866
Cd81,0.152293578,38.44155844
Ube3a,0.151834862,85.8008658
Cpsf6,0.151376147,21.73160173
Jam2,0.151354061,1.125541126
Il17d,0.15129273,3.203463203
1700113H08Rik,0.15127551,0.952380952
Tsga13,0.151020408,0.173160173
Slc6a6,0.150688073,18.52813853
Rps2,0.150182921,3.376623377
Galnt13,0.15,69.61038961
Pde1c,0.149541284,28.57142857
Zcchc18,0.149311927,41.38528139
Fam124a,0.149162142,5.800865801
Ephb1,0.149082569,22.77056277
Fhad1os2,0.149044474,0.346320346
Il1rap,0.148942146,8.311688312
Ppfia4,0.148153436,12.38095238
Cks2,0.147959184,0.432900433
Wscd2,0.14793578,14.54545455
Crip1,0.14744898,0.692640693
Bsg,0.147018349,30.47619048
Ranbp3l,0.146938776,0.432900433
Kat6b,0.146788991,27.18614719
Prkce,0.146559633,45.10822511
Cdh9,0.146330275,17.57575758
Nhs,0.146100917,41.55844156
Nedd4l,0.14587156,38.26839827
RP24-236C17.2,0.145412844,21.9047619
Ces5a,0.145153061,0.952380952
Tspan5,0.144954128,20.34632035
Coch,0.144221677,0.779220779
Mllt3,0.143577982,38.87445887
Tgfbi,0.143367347,0.346320346
Rpl41,0.143119266,27.53246753
Nme4,0.142894589,2.077922078
Slc22a17,0.142889908,32.55411255
Hormad2,0.142597552,0.519480519
Slc8a2,0.142515447,4.848484848
Ccnb1,0.142203304,0.173160173
Rasal2,0.142201835,41.47186147
Zfp608,0.141972477,28.31168831
Slco6c1,0.141811285,0.346320346
Apol8,0.141581633,0.346320346
Helz,0.141284404,23.46320346
Kcnj3,0.141055046,41.99134199
Gm42418,0.140825688,16.27705628
Fxyd5,0.140674764,2.683982684
Cntn3,0.14059633,31.86147186
Ank3,0.140366972,85.88744589
Serpinb1b,0.140351757,1.298701299
Esr2,0.140306122,0.779220779
Gm26848,0.139908257,57.05627706
Ephb6,0.139784216,5.454545455
Hnrnpr,0.139678899,33.85281385
Dpf3,0.139449541,11.94805195
Ncam2,0.139220183,75.15151515
Asph,0.138990826,15.15151515
Cpe,0.138761468,39.22077922
Chd3,0.13853211,12.29437229
Ubb,0.138073394,47.96536797
Cacna1h,0.137672461,3.54978355
Alg2,0.137148812,6.406926407
Gm26629,0.136734694,0.692640693
N4bp2,0.13646789,11.68831169
Polg2,0.136116832,3.116883117
Decr1,0.135714286,1.645021645
Ranbp17,0.13440367,26.32034632
Tmem191c,0.134174312,26.40692641
Lrrc40,0.134050271,6.83982684
Erbb2ip,0.133944954,18.78787879
Plekha5,0.133715596,38.44155844
Nupr1,0.133673469,0.346320346
Dnah1,0.133589469,5.627705628
Dzip1l,0.133327092,3.54978355
Pcnx,0.133256881,19.91341991
Mup6,0.132653061,0.432900433
Aplp1,0.13233945,29.004329
Dnajc6,0.131651376,47.87878788
Slc16a2,0.131422018,15.58441558
Cpa3,0.131377551,0.346320346
Btrc,0.131192661,30.21645022
Elfn1,0.130970324,3.982683983
Cntnap5b,0.130963303,43.2034632
Kif26b,0.130504587,30.3030303
Gm12536,0.130102041,0.692640693
Dner,0.129587156,35.58441558
Rapgef4,0.129357798,38.78787879
Ccser1,0.128899083,86.23376623
Ppfibp2,0.128896742,2.597402597
Ttc3,0.128669725,69.52380952
Rpn1,0.128524621,8.138528139
Thap3,0.128211009,23.80952381
Pcyox1,0.12797229,7.012987013
Ism2,0.127572084,1.645021645
Rhbdd2,0.127293578,13.16017316
Gm9885,0.127229337,0.952380952
Ctdspl,0.12706422,16.70995671
Scaper,0.126834862,43.37662338
Dennd2a,0.126605505,8.311688312
Tnfrsf21,0.126376147,10.3030303
Tsga10,0.126146789,11.42857143
Hnrnpk,0.125917431,14.45887446
Megf6,0.125371812,2.164502165
Kcnd1,0.124987275,1.298701299
Ildr2,0.124613253,6.83982684
Mtss1,0.124541284,27.44588745
Prim1,0.12445235,2.683982684
Iqcd,0.124234694,0.952380952
Gm20757,0.123900863,1.298701299
Cers5,0.123853211,21.21212121
Celf4,0.123623853,71.08225108
Dgkh,0.123394495,18.44155844
Tef,0.123165138,11.68831169
Bcap31,0.12293578,12.20779221
Stambpl1,0.122736847,11.51515152
Gkap1,0.122706422,23.2034632
Gm28652,0.12244898,0.432900433
Slc6a7,0.122189197,10.12987013
Tes,0.122172244,2.597402597
Tmem260,0.121788991,14.89177489
Nsg2,0.121559633,22.16450216
Gm27169,0.121173469,0.173160173
Smpd4,0.121145385,7.012987013
Zmat4,0.121100917,26.66666667
Gm7967,0.120601173,0.173160173
Gatm,0.120103913,6.406926407
Dclk1,0.119954128,60.51948052
Kcnj6,0.118807339,16.62337662
Gm14696,0.118764846,0.086580087
Ddx5,0.118119266,29.35064935
Gm13490,0.117955144,0.346320346
Rab42,0.117857143,1.818181818
Lman2l,0.117201835,19.48051948
Zdhhc4,0.117124602,3.982683983
Slc27a2,0.117091837,1.904761905
Ptbp2,0.116972477,26.32034632
Gnai2,0.116743119,8.311688312
Klf15,0.116581633,1.298701299
Pgrmc1,0.116513761,19.04761905
Mtl5,0.116071429,0.173160173
Nedd4,0.116055046,36.53679654
Gng12,0.11559633,12.98701299
Nudt4,0.115582288,5.887445887
Hpcal1,0.115137615,15.41125541
Klhl13,0.115090807,8.311688312
Gm13524,0.11505102,1.038961039
Idh2,0.114908257,10.12987013
Stpg1,0.114815836,3.80952381
Npffr1,0.114540816,1.731601732
Xkr4,0.114449541,76.27705628
Gm3764,0.113990826,14.54545455
Magee2,0.113955054,0.606060606
Zeb2,0.113761468,34.97835498
Zbtb20,0.113073394,68.74458874
Dlk2,0.113027294,4.675324675
RP24-177G14.2,0.112755102,0.952380952
Snhg18,0.111734694,0.519480519
Acvr2a,0.111697248,11.94805195
Igfbp3,0.111447424,0.346320346
Prrc1,0.111238532,7.792207792
Gm13264,0.11122449,0.173160173
Ptprj,0.111009174,27.87878788
Scgn,0.110969388,0.173160173
Zcchc11,0.110321101,36.19047619
Celf5,0.110091743,13.76623377
Pank1,0.109700899,8.311688312
Myl3,0.109438776,0.173160173
Pard3,0.109174312,31.25541126
Stat5b,0.108944954,19.56709957
Dtnbos,0.108486239,16.27705628
Bex4,0.108448916,2.597402597
Pnma1,0.108418367,0.346320346
Gm28376,0.1082522,5.454545455
Hspa5,0.108027523,19.39393939
Dmpk,0.107730294,2.251082251
Ccdc65,0.107696348,3.03030303
Egfr,0.107653061,0.606060606
Emc10,0.107568807,20.43290043
Asf1a,0.107548233,1.904761905
Rps3,0.10733945,9.090909091
Cwh43,0.107142857,0.25974026
Gm38505,0.106888361,0.432900433
Zfp955a,0.106887755,1.038961039
Dmtf1,0.106422018,13.07359307
Vip,0.106222694,1.298701299
Gm17276,0.105963303,24.67532468
Noxred1,0.105612245,1.298701299
Coa3,0.105504587,5.887445887
Tmem123,0.105357143,1.038961039
Tada1,0.105270549,3.636363636
Crnkl1,0.105052893,2.857142857
Rps15,0.104357798,11.77489177
Gpr161,0.104336735,1.645021645
Slc22a18,0.103826531,0.173160173
Caly,0.103440367,24.93506494
Zkscan16,0.103211009,12.98701299
Ptprr,0.102981651,34.45887446
Slc1a6,0.102855271,7.532467532
Mrpl33,0.102522936,7.878787879
Drd5,0.102295918,0.346320346
Chchd6,0.102293578,18.00865801
March6,0.10206422,21.12554113
Tekt2,0.101793161,2.077922078
Rasgrf2,0.101605505,19.39393939
Zfp638,0.101376147,33.85281385
Cdc42ep2,0.10127551,0.779220779
Paqr9,0.100905729,4.502164502
RP24-72H18.4,0.100510204,1.731601732
Plcb1,0.100229358,63.2034632
Sub1,0.1,9.696969697
Cst3,0.099770642,41.38528139
Parvaos,0.099744898,0.519480519
Hoxb6,0.099520701,3.463203463
Gm29570,0.098979592,1.212121212
Rpn2,0.098853211,13.59307359
Shcbp1l,0.09872449,1.645021645
Tank,0.098394495,7.705627706
Rfx5,0.098214286,2.251082251
Gm15577,0.098109902,1.991341991
9630001P10Rik,0.097506583,0.432900433
Hivep2,0.097477064,52.46753247
Nuak2,0.09744898,0.606060606
Akap8,0.097018349,20.51948052
Bbs1,0.096969201,3.03030303
1700108J01Rik,0.096938776,2.251082251
Tmem243,0.096788991,23.46320346
Tdrd3,0.096559633,11.34199134
4930568G15Rik,0.095918367,1.038961039
Dynll1,0.09587156,16.27705628
Uck1,0.095639861,3.463203463
Exoc8,0.09545029,3.116883117
Sclt1,0.095412844,34.45887446
Six4,0.095408163,0.432900433
5031415H12Rik,0.095261508,3.896103896
Blmh,0.095183486,11.86147186
Echdc3,0.094897959,0.173160173
4932438A13Rik,0.094724771,34.80519481
Cfap100,0.094387755,0.779220779
Ndfip1,0.094266055,27.01298701
Anapc5,0.094036697,22.5974026
Adcy3,0.093807339,10.82251082
Evc,0.093622449,1.125541126
Rapgef5,0.093577982,22.68398268
Ppp1r42,0.093367347,1.038961039
Fbxl19,0.093348624,10.21645022
Foxo6os,0.093112245,0.25974026
Scrg1,0.093108504,0.865800866
Pigz,0.092857143,2.857142857
Ccdc3,0.092602041,0.692640693
Gm14372,0.092429978,1.731601732
Zc3h6,0.092201835,13.41991342
Msh5,0.091836735,2.597402597
Rab8b,0.091743119,8.398268398
Dyrk3,0.091593335,1.558441558
Usp6nl,0.091572271,5.281385281
Gpr85,0.091520783,6.147186147
Bcorl1,0.090977813,5.974025974
Thsd1,0.090816327,1.818181818
Gm32569,0.089795918,1.212121212
Gaa,0.089678899,28.3982684
Prkch,0.089635688,2.251082251
Galk2,0.089449541,13.85281385
Hk1os,0.089332845,1.298701299
Frmd4a,0.088990826,83.2034632
Cpa6,0.088302752,7.792207792
6720483E21Rik,0.088265306,0.779220779
Hook1,0.087614679,13.85281385
Ergic3,0.087155963,13.24675325
Gm20532,0.086989796,0.692640693
Ccdc30,0.086926606,20.08658009
Slc25a30,0.086734694,0.606060606
Fancl,0.086238532,6.753246753
Ppp1r16b,0.085779817,12.12121212
Gm13660,0.085777126,0.173160173
Rasl12,0.085714286,0.173160173
Pkhd1,0.08555982,3.203463203
Rims2,0.085550459,64.32900433
9530026P05Rik,0.085459184,12.03463203
Pex26,0.08494898,2.337662338
Galm,0.084693878,1.298701299
Gm16337,0.084438776,1.125541126
Dync2h1,0.08440367,31.42857143
Ghsr,0.084183673,0.432900433
Thoc7,0.083944954,14.28571429
Sh3bp2,0.083928571,1.125541126
Vmn2r87,0.083926231,4.069264069
Gmip,0.083715596,5.021645022
Zdhhc12,0.083673469,0.865800866
Tmem30a,0.083027523,13.24675325
Jag2,0.082816888,2.164502165
Mb21d2,0.082568807,5.281385281
Cadps2,0.082110092,17.05627706
Sptb,0.081880734,13.50649351
Prkaa1,0.081295638,5.714285714
Kif17,0.081192661,8.571428571
Gm42456,0.080605224,3.54978355
Ccdc157,0.080504587,3.80952381
Tspan12,0.080357143,5.194805195
Usp29,0.080275229,70.90909091
Cspp1,0.080045872,37.48917749
RP23-466J17.3,0.079846939,1.991341991
Ubc,0.079816514,19.39393939
Ier2,0.079591837,0.432900433
Rad9b,0.079587156,9.004329004
Flywch2,0.07912844,4.415584416
Hs3st3b1,0.078571429,1.298701299
Cyp46a1,0.07851994,8.744588745
Lancl1,0.078440367,19.22077922
Golgb1,0.078211009,23.03030303
Eml4,0.077752294,20.25974026
Serinc1,0.076834862,22.68398268
Lin7a,0.076605505,26.66666667
Npffr2,0.076432316,7.0995671
Ptpn4,0.076146789,26.66666667
Katnb1,0.07603445,3.03030303
Aldh16a1,0.076020408,1.298701299
Cask,0.075917431,34.45887446
Nudt3,0.075688073,7.272727273
Ulk4,0.075229358,18.78787879
1700024B05Rik,0.075,9.004329004
Ntrk3,0.074541284,49.09090909
Zfp647,0.074489796,0.952380952
Srrm1,0.074311927,30.47619048
Gm15879,0.074234694,1.991341991
Adap2,0.073979592,0.346320346
Gm26742,0.073394495,8.484848485
Cdk19,0.073165138,10.21645022
Stmn1,0.07293578,15.06493506
Lmnb1,0.072706422,6.83982684
Rxrg,0.072704082,1.818181818
Unc45b,0.07244898,0.25974026
Pcdh1,0.072018349,4.242424242
Cep128,0.071983243,3.80952381
Dydc2,0.071884912,1.904761905
Hnf1a,0.071741844,0.25974026
Gm26936,0.071683673,1.038961039
Arl14ep,0.071437933,4.848484848
BC030867,0.071428571,0.25974026
Faim2,0.071330275,23.54978355
C230034O21Rik,0.071173469,0.865800866
Rnf150,0.07087156,22.25108225
Npas2,0.070567309,6.060606061
Kcnh7,0.070412844,63.8961039
Camta2,0.070183486,7.619047619
Rcan3,0.069724771,8.917748918
E2f1,0.069642857,0.346320346
Dapk1,0.069495413,30.47619048
Mkrn2,0.069132653,2.943722944
Efnb3,0.069036697,9.090909091
Fancd2,0.068112245,1.298701299
Cpne4,0.06766055,24.58874459
Prelid2,0.067346939,0.346320346
Mylk4,0.067091837,0.779220779
3010026O09Rik,0.066972477,6.666666667
Dhrs7,0.06644355,3.80952381
Strbp,0.066284404,72.72727273
Ankrd12,0.066055046,38.7012987
Rerg,0.065816327,7.705627706
Dgkk,0.065306122,3.463203463
Ccdc57,0.065137615,17.14285714
Ltbp4,0.064908257,4.848484848
Sez6l2,0.064678899,16.7965368
Samd12,0.064220183,61.03896104
Tsen34,0.063990826,7.012987013
Gabbr1,0.063761468,25.97402597
Alms1,0.06353211,14.02597403
Tgfbr3,0.063302752,14.63203463
Stx1a,0.063073394,9.350649351
Nt5dc1,0.062844037,9.523809524
Spink11,0.062755102,0.25974026
Elovl2,0.062683284,0.865800866
0610030E20Rik,0.062579573,5.021645022
Gcnt7,0.062413406,5.887445887
6330409D20Rik,0.062244898,0.432900433
Cfap57,0.061989796,1.125541126
Slc29a1,0.061549803,4.069264069
Nox1,0.06122449,4.329004329
Gm28048,0.060969388,1.385281385
0610043K17Rik,0.060732734,4.935064935
1700019A02Rik,0.060204082,0.779220779
Plat,0.059754728,2.683982684
Smyd3,0.059174312,49.26406926
Pde6c,0.058788599,0.25974026
1810032O08Rik,0.058673469,1.125541126
Prkcg,0.058486239,7.272727273
Atp6ap2,0.058027523,20.43290043
Hmg20b,0.057908163,2.770562771
Fyn,0.057798165,24.58874459
Smarca1,0.05733945,11.51515152
Adgrl1,0.057110092,14.89177489
Cnst,0.056880734,6.753246753
Cspg5,0.056422018,14.54545455
Ergic1,0.056192661,15.41125541
Ift57,0.056092024,4.935064935
Gm4221,0.055776072,4.329004329
Tysnd1,0.055357143,1.818181818
Nol11,0.055045872,7.532467532
Kremen2,0.054846939,0.692640693
RP24-112I14.3,0.054631829,0.25974026
Nfix,0.054585811,2.164502165
Tgfb1,0.054336735,0.346320346
Runx1t1,0.05412844,40.51948052
Npm3,0.053826531,1.645021645
Baiap2,0.053669725,7.532467532
Cabyr,0.053571429,0.952380952
Fam171a1,0.053440367,17.22943723
Smg9,0.053211009,8.311688312
Atxn1,0.052981651,57.14285714
2410018L13Rik,0.052806122,5.800865801
Bex2,0.052752294,20.60606061
Apba2,0.052522936,23.37662338
Gm20750,0.052295918,1.038961039
Nbr1,0.052293578,12.20779221
Nop56,0.05206422,23.03030303
Grem1,0.052040816,1.212121212
Defb1,0.051944311,0.25974026
Aplp2,0.051605505,23.46320346
Arv1,0.051146789,5.108225108
Ezh2,0.050938495,6.58008658
Nptxr,0.050917431,5.108225108
Trim62,0.050765306,2.164502165
Gm28675,0.05058651,0.346320346
Msi1,0.050458716,4.935064935
Por,0.05,16.19047619
Gtf2h4,0.05,2.683982684
Ldlrad3,0.049541284,7.878787879
2900079G21Rik,0.049489796,1.471861472
Rasl11a,0.049120235,0.25974026
Xylt1,0.048853211,19.56709957
3110082I17Rik,0.048623853,7.012987013
Mesdc2,0.048394495,6.060606061
Xrcc6bp1,0.048214286,2.857142857
Ndc80,0.047959184,0.25974026
Olfm1,0.047706422,10.82251082
Cdk5rap3,0.047477064,5.454545455
Dusp14,0.047193878,0.606060606
Ranbp1,0.047018349,9.004329004
Gm3898,0.046938776,0.086580087
Vav3,0.046788991,22.77056277
Gm36388,0.046744523,6.060606061
Gm11973,0.046683673,0.865800866
Setd4,0.046559633,9.783549784
Inhba,0.046554252,0.779220779
Gm9947,0.046428571,0.779220779
Prodh,0.046201554,5.974025974
P2ry14,0.04587156,32.98701299
Ccdc22,0.045663265,2.510822511
Pcgf5,0.045412844,10.04329004
Ltv1,0.045408163,1.645021645
Gm4425,0.045153061,1.385281385
Armc2,0.044954128,6.493506494
Gm12781,0.044897959,0.606060606
Clstn3,0.044724771,19.13419913
Prdm16,0.044642857,1.471861472
Klhl8,0.044593709,4.242424242
Wdr78,0.044495413,9.264069264
Tbl1xr1,0.044266055,11.25541126
Gm11077,0.044132653,1.645021645
Gm17399,0.043877551,2.251082251
Apbb2,0.043807339,36.96969697
Ctxn2,0.043577982,5.367965368
Tert,0.043367347,3.722943723
Tmem130,0.043348624,24.58874459
Gm12216,0.043119266,8.138528139
Coasy,0.043112245,2.337662338
Stk38l,0.042857143,3.29004329
Rfc5,0.042602041,0.865800866
RP23-11L1.4,0.042346939,0.952380952
Gm37245,0.042091837,1.904761905
Sdpr,0.041836735,0.692640693
Itpa,0.041513761,5.627705628
Syt14,0.041284404,15.41125541
Hormad1,0.041071429,0.606060606
Adam15,0.041055046,12.46753247
Mon1a,0.040825688,7.0995671
Aph1b,0.040610373,2.770562771
Cfap74,0.04059633,5.454545455
0610009L18Rik,0.040306122,1.038961039
Csmd1,0.040137615,79.13419913
Ica1l,0.039908257,9.783549784
Gucy2f,0.039540816,0.25974026
Rsbn1,0.039220183,12.12121212
1700024P16Rik,0.039030612,3.54978355
Cntnap5c,0.038990826,28.3982684
Rpl22,0.03853211,4.935064935
Krr1,0.038391687,2.770562771
BC016579,0.038372284,0.25974026
Bhlhe41,0.038010204,4.329004329
Trim32,0.037844037,7.792207792
Lyrm7,0.037755102,2.857142857
Rsf1os1,0.0375,3.203463203
Kcnmb4,0.037244898,2.164502165
Ccdc13,0.037223203,1.298701299
Eps8,0.037155963,3.982683983
Slc7a2,0.036989796,0.519480519
Zfr2,0.036926606,10.47619048
Gm29088,0.036479592,1.471861472
Syt7,0.03646789,16.01731602
Khdrbs1,0.036009174,16.1038961
Slc22a4,0.035779817,4.069264069
Nfya,0.035714286,1.038961039
Tmem159,0.034693878,2.597402597
Ap3s1,0.034633028,13.93939394
Apcdd1,0.034457478,0.346320346
Casc1,0.034438776,0.692640693
Dyx1c1Ccpg1,0.034183673,2.424242424
Sms,0.034174312,13.33333333
Senp6,0.033944954,26.06060606
Nol6,0.033928571,1.471861472
Gm12973,0.03372434,0.25974026
Rgs17,0.033486239,30.90909091
Adrbk2,0.033256881,9.783549784
Frrs1,0.033163265,0.865800866
Tm6sf2,0.032908163,0.952380952
Zhx2,0.032798165,5.108225108
Sirpa,0.03233945,10.56277056
Slc1a1,0.032110092,10.04329004
Mroh2a,0.031891496,0.086580087
Smco3,0.031887755,0.519480519
Bub3,0.031880734,7.0995671
Gas1,0.031632653,0.432900433
Mcmdc2,0.030963303,7.0995671
Tmem158,0.030961608,1.731601732
Nppb,0.030867347,0.865800866
Gm17660,0.030733945,19.39393939
Far2os2,0.030612245,1.645021645
Pcdh10,0.030504587,14.45887446
Gm4944,0.030071616,3.80952381
Mphosph9,0.030045872,18.35497835
H3f3a,0.029816514,8.225108225
Slc12a9,0.029587156,5.627705628
Ccdc160,0.029336735,2.077922078
Gm4211,0.029081633,0.952380952
Gm26843,0.028899083,4.848484848
Kctd4,0.028669725,4.588744589
4930445B16Rik,0.028440367,5.021645022
Lrfn5,0.028211009,78.00865801
Il17re,0.028061224,0.25974026
Shisa7,0.027981651,6.233766234
Maats1,0.027806122,1.558441558
Glrb,0.027522936,25.71428571
Usp24,0.027293578,14.02597403
Cfap69,0.026834862,9.956709957
Sgpp1,0.026785714,5.974025974
Samd14,0.025917431,6.926406926
Coq6,0.025765306,2.597402597
5730522E02Rik,0.025688073,28.31168831
L3hypdh,0.025510204,2.857142857
Capza2,0.025229358,7.359307359
Fbxo10,0.025,13.85281385
Sh3bgrl3,0.024770642,6.060606061
Gm29019,0.024744898,0.519480519
Letmd1,0.024489796,6.060606061
Fth1,0.024082569,32.72727273
Mobp,0.023853211,5.454545455
Tmem179,0.023623853,12.29437229
Mrgpra2b,0.023469388,1.645021645
Smarca4,0.023394495,20.08658009
Cdc42bpg,0.022967413,0.346320346
Pkp1,0.022959184,0.25974026
Bzw2,0.022706422,10.995671
Cav1,0.022704082,0.346320346
Fam179a,0.02244898,2.337662338
Gpaa1,0.021788991,6.147186147
Cfap44,0.021559633,3.722943723
Vps53,0.021330275,11.08225108
Syce3,0.021173469,0.952380952
Pcdh20,0.020918367,0.779220779
Gnal,0.02087156,19.30735931
Rab9b,0.020642202,4.935064935
Abcb10,0.020412844,8.917748918
Itga5,0.020153061,2.337662338
Lonrf2,0.019954128,10.04329004
Chn2,0.019724771,5.974025974
Lbx1,0.019642857,0.086580087
Zc3h14,0.019495413,12.72727273
Prokr1,0.019387755,0.086580087
Hjurp,0.019266055,10.47619048
Eri1,0.019132653,2.337662338
Nrp2,0.019036697,27.79220779
Gm13067,0.019002375,0.173160173
Loxl1,0.018877551,2.164502165
mt-Co1,0.018807339,32.72727273
Zfp92,0.018622449,1.125541126
Nptn,0.018577982,37.22943723
Tal1,0.018408551,0.173160173
Spock3,0.018348624,68.05194805
Gm13523,0.018112245,0.086580087
Ppp1r16a,0.017889908,6.83982684
Apool,0.017857143,1.904761905
Slc22a15,0.01766055,6.493506494
Rabl6,0.017431193,25.10822511
Zfp874b,0.017346939,1.125541126
Igsf11,0.017201835,5.627705628
Wasf2,0.016972477,8.831168831
Aldoc,0.016743119,15.93073593
Nenf,0.016513761,7.0995671
Hivep3,0.016284404,32.9004329
Chac2,0.016055046,6.926406926
Klhl4,0.015306122,3.03030303
Ptchd4,0.015137615,32.64069264
Gtf2e2,0.014908257,5.800865801
Palm3,0.014795918,0.606060606
Myof,0.014540816,0.346320346
Ndn,0.014220183,15.23809524
Bahd1,0.014030612,1.038961039
1700086L19Rik,0.01377551,1.645021645
Gabrg2,0.013761468,19.39393939
Dtwd2,0.013265306,2.077922078
Tmem17,0.012844037,4.502164502
Fam228b,0.0125,2.597402597
Ubr5,0.012385321,27.44588745
Otub1,0.012155963,6.666666667
Klhdc8a,0.011989796,0.865800866
Ap1ar,0.011926606,6.83982684
Blcap,0.01146789,5.887445887
Rad18,0.011238532,4.935064935
Tnfrsf9,0.01122449,1.731601732
Ccdc73,0.011009174,6.83982684
Atrx,0.010779817,33.59307359
Pmm1,0.010550459,6.233766234
Elmod2,0.010459184,3.463203463
Nrn1,0.010321101,5.800865801
Cyyr1,0.010204082,3.203463203
Gm10654,0.00994898,0.779220779
Rgag4,0.009862385,3.80952381
F630040K05Rik,0.009693878,0.346320346
Rundc1,0.009633028,4.675324675
Kcnh8,0.00940367,6.233766234
Gpr63,0.009183673,2.337662338
Cpne5,0.009174312,5.800865801
Dhcr24,0.008715596,8.398268398
Npy1r,0.008431085,0.952380952
Slc12a8,0.008418367,1.125541126
Espl1,0.008163265,0.346320346
Cecr2,0.007908163,1.471861472
Pnmal1,0.007798165,3.54978355
Trim44,0.007568807,20.86580087
Tram1l1,0.00733945,6.233766234
Adam5,0.007142857,1.212121212
Ralyl,0.007110092,38.87445887
Parp12,0.006651376,3.463203463
Gm28154,0.006632653,0.606060606
Gm15473,0.00659824,0.086580087
Ralgps2,0.005963303,16.70995671
Hpse2,0.005867347,1.645021645
Vps11,0.005733945,6.147186147
Carm1,0.005504587,8.398268398
Dusp27,0.005357143,0.346320346
Avpr1a,0.005102041,0.519480519
Gm4349,0.004591837,0.952380952
Dbi,0.004587156,14.54545455
Gch1,0.004398827,1.645021645
Dnah14,0.004336735,0.779220779
Gm38025,0.004081633,0.086580087
Gphn,0.003899083,72.55411255
Arhgdia,0.003669725,6.493506494
Gm16282,0.003571429,0.606060606
Tra2b,0.003440367,26.83982684
Rtn3,0.003211009,59.04761905
Calm2,0.002981651,49.87012987
Tspan6,0.002752294,4.242424242
Gm27016,0.002565982,0.25974026
Tbc1d16,0.002522936,5.281385281
4930500L23Rik,0.001785714,0.519480519
Ppil6,0.001376147,3.80952381
Arxes2,0.000917431,7.0995671
Ptges,0.000765306,1.904761905
Gm26901,0.000510204,3.116883117
Tmem59l,0.000458716,21.99134199
Cela1,0.000255102,0.346320346
Dnajc7,0.000229358,19.91341991
