gene,cellex_score,expr_proportion
F420014N23Rik,0.428584541,3.168114461
R3hcc1l,0.428479961,24.32294328
Tpd52l2,0.428273699,16.65815023
Sult4a1,0.428168078,22.12570261
Dph3,0.428044966,9.14665304
Gm16586,0.428006094,24.01635156
Ubash3a,0.427931619,1.328564129
Zmat5,0.427927314,19.92846193
4931428F04Rik,0.427802127,9.248850281
Psme3,0.427796204,8.022483393
Smc2os,0.427282565,1.788451712
Prkaa2,0.426929056,23.35206949
E130309D02Rik,0.426882957,4.905467552
Phkg2,0.426762053,30.76136944
Ezh1,0.426753031,26.6223812
Tnnc1,0.426723111,2.759325498
Rgs9,0.426638265,39.55033214
Gmeb1,0.426629467,23.45426673
Scnn1a,0.426586515,1.941747573
Parp9,0.426438007,5.569749617
Fam219a,0.426346149,60.75625958
Kifc3,0.426326516,10.06642821
Tmem29,0.426162974,27.23556464
Zfhx4,0.426081379,66.88809402
Tnpo2,0.425540898,13.33673991
Nudt12,0.425415313,4.138988247
Ern1,0.42527542,17.88451712
Zfp808,0.425172224,24.52733776
Mars2,0.42510367,3.0148186
Cenpj,0.424998652,2.503832397
Pcnxl4,0.424851503,18.54879918
Plgrkt,0.424760318,15.63617782
Fabp3-ps1,0.424607386,5.671946857
Ptk2b,0.424583335,1.737353091
Gm11690,0.424443587,0.153295861
Zbtb5,0.424268152,4.752171691
Fbxo2,0.424193217,15.074093
Nefl,0.42413038,53.60245273
Trim67,0.423996684,13.84772611
Vps36,0.423973854,10.93510475
Rac3,0.423794733,16.35155851
Ubr4,0.423758218,36.6888094
Sfn,0.423667768,1.124169647
Serac1,0.423332978,14.76750128
Gm26577,0.423288176,1.124169647
Txn2,0.423111375,16.45375575
Grn,0.422976975,11.49718958
Lima1,0.422974827,30.45477772
Tmem129,0.422800619,6.13183444
Pdcl3,0.422709443,9.14665304
1700010I14Rik,0.422590015,6.336228922
Gm29276,0.422568922,0.05109862
Dusp11,0.422543413,25.54931017
Pcyox1l,0.42197779,6.387327542
Fscn1,0.421974506,14.15431783
Tbc1d8,0.421955205,21.76801226
Kdsr,0.421922395,13.49003577
Izumo4,0.421478327,43.89371487
Pou2f2,0.421402161,33.77618804
Arl4a,0.421295118,7.307102708
Zdhhc19,0.421262355,1.839550332
A930033H14Rik,0.421216202,5.263157895
Rbm34,0.420953872,9.810935105
Tktl1,0.420907845,2.503832397
4732471J01Rik,0.420763999,51.35411344
Fgf11,0.420643695,5.774144098
Prr16,0.420631404,63.71997956
Stk19,0.420137921,21.97240675
Ablim2,0.420043141,52.27388861
Vps52,0.420026654,6.693919264
Pkn1,0.420022443,17.37353091
Nde1,0.419859562,1.686254471
Vcl,0.419849452,24.42514052
Pnma2,0.419634545,7.460398569
Sept8,0.419382292,25.60040879
Cacng3,0.41933147,19.46857435
Wnt5b,0.419226675,13.13234543
Tmem208,0.419218086,27.79764946
Mgat4a,0.419156468,35.25804803
Lrfn1,0.419135692,16.91364333
Zfp449,0.419081137,11.34389371
Gm37640,0.418752245,2.759325498
Gm10501,0.418383171,8.737864078
Nuak2,0.41836726,1.890648952
Gm28557,0.418281253,2.248339295
Ccdc112,0.418264102,17.8334185
Stx12,0.418180787,33.1630046
Dbn1,0.417820186,41.13438937
Herpud2,0.417790343,20.43944813
Bcl2,0.417581582,41.18548799
Zfp64,0.417419899,32.85641288
Mybl2,0.417294262,1.992846193
Gmpr2,0.417261402,19.46857435
Pemt,0.41710642,4.036791007
Mblac2,0.416963622,51.5074093
Rims3,0.416784182,28.81962187
Pcyt1b,0.416753317,19.26417987
Hook2,0.416734322,35.05365355
Gm12781,0.416696339,1.635155851
Dynlt1a,0.416669114,6.745017885
Htra1,0.416432225,10.06642821
Rabif,0.416284444,12.8257537
Anapc5,0.416014991,49.56566173
Hspa4l,0.415911934,44.7112928
Akap17b,0.415757903,31.47675013
Rab11fip1,0.415696154,3.219213081
Aimp2,0.41568351,7.307102708
Gm14546,0.415635716,1.175268268
Htatip2,0.41558495,4.905467552
Lurap1,0.415365709,9.810935105
Gm43832,0.415065763,1.328564129
Tmem53,0.414900242,10.78180889
Tmem41b,0.414772392,16.96474195
Rgs6,0.41455335,51.71180378
Manba,0.414390254,30.30148186
Clgn,0.414183856,16.86254471
Ankra2,0.413893603,13.79662749
Cbl,0.413665438,37.19979561
Abhd11,0.413620411,11.59938682
Reep4,0.413402092,2.606029637
Sphk2,0.413028832,6.438426162
Epb41l5,0.412709607,31.88553909
Ccdc74a,0.412555703,4.701073071
Napg,0.412535359,31.17015841
Kng1,0.412332023,0.919775166
Rdx,0.412267641,29.43280531
Tmsb10,0.41150348,33.82728666
Wdr54,0.411489989,5.825242718
Zfp13,0.411370735,5.876341339
Cpne3,0.411262211,17.32243229
Mtmr6,0.411002383,20.89933572
Tjp2,0.410435945,9.14665304
Zfyve28,0.410263395,37.86407767
Klhl21,0.410250293,3.219213081
Mtmr4,0.409903557,11.5482882
Cda,0.40988609,7.920286152
Tead4,0.409833805,1.58405723
Cc2d1b,0.409829553,12.8257537
Wrap73,0.409826331,12.67245784
Pls3,0.409729244,28.25753705
Lars,0.409592185,37.76188043
Dsel,0.409503638,7.256004088
Asah1,0.409502792,29.17731221
Ctso,0.409085368,6.489524783
Slc22a5,0.408989079,11.39499234
Ap1m1,0.408879977,25.08942259
Mrps18c,0.408857311,14.25651507
Pomgnt1,0.408737666,17.11803781
Mecr,0.408506953,27.95094532
Gm21739,0.408476924,0.715380685
AU040320,0.408470933,39.65252938
Hhla1,0.408467233,2.554931017
Pnn,0.408386933,53.75574859
Sav1,0.408375016,5.160960654
Slc9a3,0.408369456,1.277465508
Ttf2,0.408298618,3.321410322
Cdc42bpb,0.408221111,32.03883495
Cdhr3,0.407708112,2.146142054
Rnps1,0.407522609,39.55033214
Zscan21,0.407498727,14.05212059
Gap43,0.407359136,70.77158917
9030624G23Rik,0.407297256,13.84772611
Ptprg,0.407268586,78.43638222
Map2k1,0.407222018,46.14205416
Gm26782,0.40713563,30.19928462
Dmtn,0.407061126,40.72560041
Myo1d,0.406904739,27.8998467
Fam107b,0.406846737,11.59938682
Med11,0.406652476,1.737353091
Fam19a3,0.406622517,0.766479305
Fam45a,0.406593115,26.57128258
Cyb5r1,0.406319452,5.774144098
Taf13,0.406204628,15.3295861
Cd47,0.406053815,49.56566173
Fbxw7,0.406030346,33.21410322
Jmjd6,0.405779924,15.8405723
Arhgef25,0.405652864,21.25702606
Tm7sf2,0.405557271,7.971384773
Ubr5,0.405553399,57.94583546
Morf4l2,0.40553091,34.18497701
Aldh9a1,0.405381805,9.402146142
Zfp688,0.405341367,3.883495146
Bap1,0.405314602,6.591722024
Mob1a,0.405232854,4.087889627
Crtac1,0.40520938,24.83392948
Mctp1,0.405199015,59.83648441
Cope,0.405106915,25.95809913
Zfhx3,0.404908297,71.02708227
Commd7,0.404662293,14.05212059
Irf3,0.404642169,23.24987225
Pcdh19,0.404562946,40.82779765
Klf7,0.404541496,41.74757282
Maged2,0.40434591,17.16913643
9430038I01Rik,0.404178398,5.314256515
Tmcc3,0.404160988,57.7925396
Tnfaip1,0.403959796,8.737864078
Tbc1d4,0.403944211,36.38221768
Cyb5b,0.40392596,28.30863567
Med8,0.403318539,7.409299949
Rcor3,0.40329964,23.65866122
Tmem114,0.403280362,3.168114461
Esyt2,0.403178451,47.9816045
Stac,0.403110905,17.47572816
Lix1l,0.40308924,12.67245784
Cachd1,0.402963082,32.49872253
Lins1,0.402919534,5.518650996
Uchl1,0.402675066,61.88042923
Mrm1,0.402507535,5.876341339
Wdr45,0.401946722,1.021972407
Srsf2,0.401804979,60.24527338
Snhg6,0.401685695,4.343382729
Erf,0.40158999,2.043944813
Gm12002,0.401423822,9.964230966
Trafd1,0.401373504,20.592744
C2cd4c,0.401270815,2.146142054
Plaa,0.401207786,38.98824732
Cdyl2,0.401184234,35.46244251
Vmn1r4,0.40104926,0.664282064
Taf1d,0.400891379,23.30097087
Rcc2,0.400872137,12.00817578
Gm29480,0.400802367,4.036791007
Zfyve27,0.400797929,32.24322943
Gm9017,0.400719664,1.124169647
Xdh,0.400271318,1.277465508
Vopp1,0.400195132,25.34491569
Eif4e2,0.400165178,12.41696474
Sspn,0.400074259,3.06591722
Sept1,0.399967691,14.00102197
Caprin1,0.399905627,45.78436382
Nabp1,0.399692389,4.138988247
Psd,0.399662829,29.79049566
Plekhm3,0.399521567,43.58712315
Esr2,0.399363854,1.839550332
Syt9,0.399189382,22.27899847
Sh3rf1,0.399168083,50.07664793
Kpna4,0.398848673,32.39652529
Ccdc148,0.398608223,43.94481349
Zfyve1,0.398590684,30.35258048
Snx1,0.39854914,33.82728666
Csrnp2,0.398523695,6.489524783
Ift57,0.398449769,11.90597854
Kdm6b,0.398382735,33.4184977
Lnp,0.398365703,45.32447624
Zwilch,0.398113871,4.138988247
Trak2,0.397981774,15.73837506
Acvr2a,0.397922736,27.74655084
Ist1,0.397676089,23.24987225
Rnf115,0.397394639,31.32345427
Spaca6,0.397186627,17.27133367
Vps26a,0.397164348,11.13949923
Mfn1,0.3970708,35.82013286
9230113P08Rik,0.397040494,1.073071027
Cyp4f13,0.396997195,4.54777721
Arpc2,0.396955893,38.32396525
Gm2415,0.396934979,6.540623403
Abtb1,0.396855898,9.504343383
H13,0.396652404,36.28002044
Gbe1,0.396549006,13.84772611
Itgb1,0.396456192,33.26520184
Palm,0.396409341,30.09708738
Rpl10a,0.396378901,19.31527849
Ino80,0.396326799,48.03270312
Brd2,0.396291269,12.5702606
Tbk1,0.395985828,21.56361778
Rnf19a,0.39589953,22.27899847
Loxl1,0.395793746,5.365355135
Scml4,0.395717835,28.51303015
Gm14280,0.395710385,2.299437915
Nfkbia,0.39546861,4.343382729
Tppp3,0.395462632,23.65866122
Mlf2,0.39533171,36.6888094
Slc39a11,0.395324404,17.93561574
Gramd1a,0.395277219,42.15636178
Akr1a1,0.395026871,32.44762391
Rnf181,0.394626767,10.83290751
Gm12158,0.394446816,2.452733776
Gm10069,0.394336579,20.38834951
Ormdl2,0.394260912,36.1778232
1700034P13Rik,0.394247903,7.307102708
Rundc3a,0.39422719,33.87838528
Il17rd,0.394219783,3.628002044
Tab1,0.394159647,9.0444558
Cox19,0.39406662,17.01584057
Slc6a6,0.394001306,37.96627491
Adnp2,0.393932315,4.854368932
Parp6,0.393907065,28.76852325
Tln1,0.393846685,13.13234543
Ogg1,0.393729696,7.204905468
Zfp697,0.39368612,20.74603986
Fer,0.393594859,45.78436382
Tmem123,0.393533428,2.912621359
Gm15489,0.393382257,10.57741441
Ap2b1,0.393368257,54.16453756
Gm26549,0.39320975,15.43178334
Polr3b,0.393105166,16.24936127
Exoc1,0.393004071,21.8702095
9330160F10Rik,0.392881191,7.818088912
Fbxo28,0.392776156,16.91364333
Pim3,0.392686775,6.234031681
Usp22,0.392639605,29.94379152
Hykk,0.392583064,7.000510986
Zxdc,0.392507499,13.18344405
Mum1,0.392434604,14.86969852
Atp1a1,0.392293767,38.22176801
Lims1,0.392287387,55.39090445
Ubfd1,0.392167341,9.197751661
Gabrg3,0.39201659,96.7296883
Gm11099,0.39186249,21.76801226
Eri3,0.391854498,49.82115483
Akt1s1,0.391808718,8.686765457
Mapk8,0.391674023,46.55084313
Dusp16,0.391436464,11.85487992
Pkn2,0.391381051,38.47726111
Gm6588,0.391373001,1.124169647
Cyp51,0.391244625,19.77516607
Tcp11l1,0.391199682,48.79918242
Samhd1,0.391152475,18.19110884
Eif3g,0.391132183,9.504343383
Ier5l,0.391035543,2.095043434
Cables1,0.390819862,8.482370976
Mitf,0.39053008,21.56361778
Gm14064,0.390528413,2.554931017
Pcgf1,0.390421958,5.927439959
Sqstm1,0.390402596,23.6075626
D930048N14Rik,0.390347856,3.372508942
Plk3,0.390320328,5.978538579
Gm27032,0.39024855,19.77516607
Ap1s1,0.390075966,16.55595299
Reep5,0.389983563,34.64486459
Lin37,0.389978417,10.52631579
Map1lc3a,0.389673503,22.99437915
Dnajc13,0.389621983,29.94379152
Stk31,0.389601711,2.606029637
Zfp128,0.388943713,4.752171691
Ddx39,0.388737121,7.971384773
Snx8,0.388665782,17.62902402
Ptprk,0.388635447,42.4629535
Capn11,0.388514957,3.423607563
Epb41l1,0.388455296,66.42820644
Kbtbd2,0.388445613,9.810935105
Gm37240,0.388281911,54.67552376
Zbtb46,0.388273433,17.5779254
Gm17231,0.388205794,40.01021972
Tmem50a,0.388074324,27.33776188
Taldo1,0.387951317,13.94992335
Fam189b,0.3878425,21.20592744
Chd4,0.387666802,44.35360245
Ubxn4,0.387628947,54.36893204
Dda1,0.387561716,15.43178334
Ube2m,0.387421133,8.840061318
Actr1a,0.387157115,31.73224323
Lrrn2,0.387152258,30.86356668
Srrm4,0.386817758,67.96116505
Zfp318,0.386724152,23.55646398
Tusc3,0.386710299,59.58099131
Pitpnc1,0.38670877,60.09197752
Ids,0.386678569,12.87685232
Syt14,0.386667667,34.64486459
Tmem136,0.386628925,6.642820644
Heatr5a,0.386538357,30.148186
Panct2,0.386414455,2.606029637
Myo9b,0.38636121,30.76136944
Prrg4,0.386332481,6.796116505
Psmd7,0.386300154,36.33111906
Rala,0.38615295,34.28717425
Tbrg4,0.386052607,5.774144098
Arpc5,0.385981745,10.27082269
Sept2,0.385901261,42.15636178
Ovol2,0.385724437,1.124169647
Zfand2a,0.385699057,10.21972407
Dctn4,0.385471611,43.02503832
Rnf38,0.385299947,38.52835973
Sars,0.385264336,35.05365355
Baz2a,0.385225041,39.55033214
Slfn5os,0.385219059,0.715380685
Cltb,0.385133139,37.30199285
Ncald,0.385030093,53.70464997
Usp20,0.384966514,38.11957077
Cript,0.384911313,12.26366888
Nfic,0.384877222,18.70209504
Frmd5,0.384860887,83.59734287
Btbd7,0.384607186,49.15687276
Mtmr1,0.384535332,33.62289218
Zfp462,0.384479408,50.07664793
Nmt2,0.384470683,47.06182933
Slc29a3,0.38439009,3.576903424
Gpatch1,0.384005346,33.31630046
Mospd2,0.383972127,18.80429228
Usp5,0.383861084,19.26417987
Rhoq,0.383810889,25.39601431
Gna13,0.383791831,11.08840061
Man1b1,0.383477931,28.81962187
Cmc2,0.383452042,10.57741441
Tmcc2,0.383367654,13.49003577
Ammecr1l,0.38318577,27.3888605
Zfp141,0.383160773,28.05314257
Srsf3,0.383004842,20.8482371
Clvs2,0.382982103,41.84977006
Wdr47,0.382899194,43.48492591
Larp4,0.382824372,27.84874808
Pbdc1,0.382801241,16.30045989
Brd9,0.382699469,27.69545222
Soga3,0.382557764,57.94583546
Ints9,0.382527811,32.29432805
Nipsnap3b,0.38250923,3.679100664
Garnl3,0.382483311,79.66274911
Gm26573,0.382472327,29.48390393
Ptpn11,0.382345627,32.34542667
Mettl22,0.382336256,7.460398569
Rap1gds1,0.382212727,45.78436382
Nudt7,0.38216188,8.073582013
Eps15,0.382001136,38.83495146
2010109A12Rik,0.381979238,3.883495146
Cep120,0.381933329,27.1333674
Pappa,0.381665802,12.0592744
Rab2b,0.381503386,21.30812468
Atp13a3,0.381480571,30.50587634
Syap1,0.381413346,14.20541645
Gpr143,0.381343507,1.226366888
Rmnd5b,0.381264516,9.299948901
Tada3,0.38107814,13.18344405
Gm9885,0.381003857,2.452733776
Slc25a44,0.380953651,8.022483393
Tbcd,0.380905702,46.39754727
Herc4,0.380690693,37.96627491
Zfand6,0.380641056,42.56515074
Lrrc2,0.380619524,4.394481349
Umps,0.380523307,4.343382729
Nhsl2,0.380477219,25.60040879
Acot7,0.380319766,43.99591211
Rab6a,0.380251243,40.67450179
Skap1,0.380201689,30.45477772
Dpp7,0.379934056,8.533469596
Tiprl,0.37974118,19.97956055
Ube4a,0.379737963,33.98058252
Clip2,0.379670155,23.45426673
Fam63b,0.379616299,38.47726111
Azin2,0.379517829,23.04547777
Cyp2c55,0.379428117,1.53295861
Alkbh4,0.379145153,2.810424119
P2rx3,0.379135613,1.277465508
Marf1,0.378665282,50.68983137
Zbtb7a,0.378660418,31.83444047
Enah,0.378616369,72.15125192
Camk1,0.378583892,27.95094532
Vapb,0.378404963,17.5779254
Actg1,0.378304053,26.77567706
Tcfl5,0.378123524,0.255493102
Nme7,0.378070707,20.33725089
Entpd5,0.378059587,13.49003577
Vcp,0.377946615,34.38937149
Rmi1,0.377846314,3.576903424
Lyrm9,0.377760129,9.964230966
Psmd4,0.377755435,28.71742463
Atxn7l1,0.377707065,44.04701073
Scara5,0.37767537,2.043944813
Psmd12,0.377520616,24.73173224
Fastk,0.377478396,23.19877363
Srebf2,0.377301691,37.91517629
Unc45a,0.377280374,26.00919775
Basp1,0.377205293,38.17066939
Nipal3,0.377077507,19.00868677
Arl4c,0.377076426,7.51149719
Alg5,0.377048107,10.57741441
Cstad,0.376824255,0.817577925
Arhgef15,0.376820717,9.453244762
Fam50a,0.376611715,11.49718958
Tysnd1,0.376514546,4.905467552
Eif2b1,0.376498627,9.504343383
Anapc2,0.37644115,15.48288196
Sgms2,0.376426615,11.8037813
Parp8,0.376216781,59.12110373
Gss,0.376108188,8.329075115
Polr3g,0.376033034,5.620848237
Pcmtd2,0.375949248,26.16249361
Ap5z1,0.375692479,8.584568217
Dlgap4,0.375665458,35.20694941
Commd4,0.375586411,25.65150741
Tmem237,0.375552864,18.19110884
Tbc1d16,0.375475742,13.28564129
Nfu1,0.37531421,18.24220746
Fam3a,0.375243678,6.949412366
H2-M3,0.375190375,2.095043434
Kidins220,0.375165858,63.87327542
Rufy2,0.374928358,28.10424119
Sugp2,0.374900307,36.12672458
Rnf165,0.374783041,24.01635156
Slx4ip,0.374688633,44.9667859
4931406P16Rik,0.374482528,38.57945835
Peg3,0.374479299,63.92437404
6030443J06Rik,0.374467686,28.20643843
Gm9833,0.374299144,6.08073582
Nup35,0.37425685,16.19826265
Tmem62,0.374249962,15.89167092
Csrp1,0.374223939,9.0444558
Lrrc3b,0.374188657,31.93663771
Sirt7,0.374150353,35.97342872
Abhd4,0.374146325,9.248850281
Ncoa3,0.374146124,33.06080736
Srsf5,0.374134712,54.62442514
Ctdsp1,0.374072056,4.956566173
Vps13d,0.37403382,55.2887072
1110002L01Rik,0.374014388,12.3147675
Nup43,0.374008902,10.32192131
Snhg20,0.373964758,53.39805825
Acox3,0.373945789,7.818088912
Cpne8,0.3739001,29.99489014
Grk4,0.373719295,14.30761369
Tbc1d9b,0.373679609,37.76188043
Jak2,0.373654513,25.19161983
2700069I18Rik,0.373582033,21.8702095
Tmtc3,0.373553428,21.56361778
Lipe,0.373531231,28.10424119
Atat1,0.373317578,34.28717425
Dhrs7,0.373311308,9.402146142
Ttc28,0.373090532,55.69749617
Gm26826,0.373015339,2.197240675
Gm26735,0.373001057,1.53295861
Uchl1os,0.372885479,9.913132345
Nelfb,0.372827355,25.29381707
Trabd,0.372793393,19.41747573
Kcnmb4,0.372739402,5.620848237
Akt1,0.372720874,13.08124681
Mettl1,0.372643184,8.840061318
Gars,0.372582295,21.81911088
Slc38a2,0.37247734,32.19213081
BC037034,0.372446188,12.51916198
Pdcd10,0.372441997,26.8778743
Alg14,0.372438822,7.971384773
Traf5,0.372387685,28.92181911
Tubb5,0.372338676,25.65150741
Zfos1,0.372293461,14.51200818
Dpm2,0.372272699,22.12570261
Tln2,0.372249844,50.58763413
Vps13c,0.372101377,38.06847215
Ppfia3,0.37210084,41.79867144
Me2,0.371987605,18.80429228
Mid2,0.371702203,25.60040879
Sycp3,0.371555641,47.82830864
RP23-343H23.2,0.371457994,1.788451712
Gpr149,0.371308337,14.61420542
Ube2z,0.371241532,12.97904957
Apbb1,0.37119558,26.92897292
Lrrc58,0.371114739,25.14052121
Eif5a,0.371090275,18.90648952
Tmem55a,0.370917901,31.17015841
Myrf,0.370900195,2.96371998
Rnf112,0.370848392,31.52784875
Hsph1,0.370631402,21.6147164
Map7d1,0.370617287,25.54931017
RP24-236C17.2,0.370455793,42.66734798
Nkiras2,0.37035523,4.138988247
Wwp2,0.370277385,34.64486459
Chp1,0.370149964,33.6739908
Ddx58,0.370143842,4.803270312
Adgra1,0.3701398,25.54931017
Akr1b10,0.370113653,8.380173735
Ebpl,0.369813338,12.87685232
Ppan,0.369765935,8.737864078
Rabl3,0.369755908,7.766990291
Cwc27,0.369736507,48.33929484
Atl1,0.369722475,38.73275422
Fbxo25,0.369621031,21.56361778
Slc20a1,0.369602855,21.3592233
Rttn,0.369539385,26.92897292
Olfm1,0.369463938,23.50536536
Sike1,0.369357791,13.84772611
Ppp1r9b,0.369349958,10.83290751
Actn4,0.369301808,24.68063362
Gsto1,0.36923231,4.701073071
Rtn4,0.369158309,67.75677057
Ccdc17,0.369149679,2.96371998
Lnpep,0.36911568,46.60194175
Sfrp4,0.369021677,1.839550332
Ddx19a,0.369006523,5.825242718
Slc16a6,0.36892219,6.336228922
Lca5,0.368910318,12.67245784
Gm38392,0.368866136,2.912621359
Gnai3,0.368733584,20.33725089
Bdp1,0.368659495,32.08993357
Cyb5a,0.368482246,16.96474195
Tma7,0.368380914,29.07511497
Tcea2,0.368303289,21.30812468
Arhgap28,0.368202656,7.102708227
Eef2k,0.367883984,25.80480327
BC017643,0.367706559,6.08073582
Ywhag,0.367701374,37.76188043
Oas1c,0.367650629,1.941747573
Fibp,0.367457671,18.39550332
Cdh6,0.367434017,32.03883495
Nars,0.367412536,25.60040879
Mef2a,0.367247359,48.59478794
Fxyd6,0.366904837,35.9223301
Unc13a,0.366787494,44.14920797
Pard3,0.366783272,60.50076648
Tmem184c,0.366689444,12.0592744
Ubac1,0.366633343,16.70924885
Rtn2,0.366499689,6.898313746
Clnk,0.366418506,5.876341339
Gm26734,0.366393444,2.810424119
Zfp821,0.366384358,21.00153296
Wsb2,0.366187253,11.5482882
Tardbp,0.366083124,33.77618804
Casc5,0.366036168,4.036791007
Ubap2,0.365966585,34.84925907
Crb1,0.365939677,5.876341339
Wdr53,0.365875762,6.438426162
Hic2,0.365800047,8.175779254
Lrrc1,0.365739939,14.25651507
Zfp182,0.365535496,33.98058252
Trappc8,0.365446476,38.83495146
Nucb2,0.365441693,15.48288196
Abca3,0.365417158,32.29432805
Clca4b,0.365289139,3.219213081
Sf3b1,0.364997496,49.46346449
Tecpr1,0.364836079,32.70311702
Notumos,0.364764353,0.05109862
Synj1,0.364696435,48.59478794
Psmd5,0.364682391,19.97956055
Supt20,0.36459104,36.28002044
Senp8,0.364556961,38.27286663
Tmlhe,0.364464877,33.31630046
Parvb,0.364393288,16.70924885
Erc1,0.364385487,64.53755749
Gm13152,0.36435298,2.861522739
Gm16175,0.364341429,0.613183444
Svopl,0.364294612,5.007664793
Snapc3,0.364174159,34.95145631
Vkorc1l1,0.364060132,27.33776188
Ankfy1,0.363897916,35.56463975
Gmfb,0.363868326,14.15431783
Mgea5,0.363831736,39.85692386
Jund,0.363672508,11.34389371
Plod1,0.363582839,6.234031681
Emc9,0.36346565,22.07460399
Ctr9,0.363286074,20.95043434
AI839979,0.363227931,0.408788963
Zfp335,0.363226439,5.518650996
4933408N05Rik,0.363088458,3.525804803
Kcnq5,0.363001492,85.89678079
Ttyh3,0.36299027,14.20541645
Fam102a,0.362962204,7.000510986
Pxylp1,0.362806149,13.54113439
Kctd20,0.362675856,18.0889116
Zbtb37,0.362643331,11.44609096
Rad52,0.362607849,17.22023505
Ywhab,0.36254727,21.1037302
Rc3h1,0.362531367,45.17118038
Fads1,0.362437739,16.50485437
Smim20,0.362358026,15.68727644
Cdkl2,0.362332086,21.97240675
Syn1,0.36223373,67.55237609
Laptm4a,0.362162859,34.95145631
Srsf12,0.362149143,12.92795095
Trappc4,0.362099363,19.05978539
Rab27b,0.362091917,46.14205416
Syngap1,0.362072823,7.920286152
Cnrip1,0.361923309,42.15636178
Gm6483,0.36186251,22.02350537
Hook3,0.361739961,54.57332652
Nudt6,0.36162147,2.657128258
Zbed4,0.36148421,14.51200818
Scaf1,0.361433217,19.41747573
Hexdc,0.361425845,21.05263158
Anapc4,0.361382955,26.00919775
Ninl,0.361376412,8.380173735
Nploc4,0.361308505,34.13387839
Xylt1,0.361304462,41.03219213
AW549877,0.361289273,13.43893715
Tor1aip2,0.361252837,25.24271845
Leng8,0.361120932,48.39039346
Dctn1,0.361109495,18.65099642
Mnat1,0.360985957,45.27337762
1110065P20Rik,0.360932876,8.022483393
Exosc8,0.360911319,7.153806847
Rab40b,0.360887744,17.32243229
Cfl1,0.360830923,25.85590189
Tpp2,0.360806736,34.74706183
Tagln3,0.360801337,26.16249361
Rbx1,0.36079684,28.35973429
Fam188a,0.360783711,25.54931017
Epdr1,0.360603325,23.50536536
Tbca,0.360465654,25.90700051
Rpl9,0.360208272,5.263157895
Bscl2,0.360172599,28.81962187
Mcc,0.360143833,48.28819622
Farp1,0.360113264,57.5370465
Slk,0.360079431,17.5779254
Ssbp3,0.360065685,35.41134389
Gpt,0.360008299,3.934593766
Tmem256,0.359950213,17.98671436
Tesc,0.359938133,9.964230966
Psma4,0.35969714,10.67961165
Cchcr1,0.359675586,3.0148186
Lamp2,0.35955096,22.07460399
Zfp236,0.359524976,27.74655084
Camk2d,0.359472208,73.47981604
Gm4944,0.359463142,9.453244762
Arhgap12,0.359189389,35.71793562
Gpcpd1,0.359099835,56.66836995
Ddx46,0.359026893,23.76085846
4930578G10Rik,0.359009277,36.4333163
Arl13b,0.358994157,18.75319366
Gtf2ird1,0.358983198,36.48441492
Rab7,0.358900732,24.3740419
Gnb1,0.358887079,62.59580991
Gm29387,0.358775007,0.05109862
Mrgpre,0.358614399,2.708226878
Fbxo17,0.358477101,4.803270312
Tcf4,0.358346198,72.40674502
Nsun4,0.358309881,5.365355135
Gm15473,0.358293886,0.510986203
Glb1l,0.358135687,5.314256515
Tspan2,0.35812469,13.59223301
Ggt7,0.358104926,40.57230455
Hvcn1,0.358080067,3.423607563
Wdr77,0.35807918,7.869187532
Blzf1,0.357972725,18.19110884
Zbtb10,0.357954444,5.620848237
Actl6b,0.357877953,26.72457844
Agk,0.357877506,32.08993357
Tram1,0.357725889,20.79713848
Sh3gl3,0.3576972,17.93561574
Cpeb4,0.357670508,38.32396525
Fgd4,0.35765226,54.42003066
Cog2,0.357592532,11.5482882
Rgs3,0.357555929,12.46806336
Cept1,0.357535077,27.23556464
Bfar,0.357526713,22.02350537
Pus7,0.357422403,23.35206949
Sh2b1,0.35719415,7.204905468
Iars2,0.357190401,19.77516607
Alad,0.357046045,7.460398569
Ap2a2,0.356914078,36.02452734
Snrpa,0.35669744,13.49003577
Mgmt,0.356642059,5.007664793
Prr14,0.356634957,34.69596321
Plxna4os3,0.356611843,12.87685232
Ndrg2,0.356570389,27.18446602
Acd,0.356449844,11.13949923
Sptan1,0.356417986,65.86612161
Bcl2l1,0.356384427,25.08942259
Psmc1,0.356382267,21.81911088
Pakap,0.356374799,16.65815023
Il17d,0.356338907,7.61369443
Tgm4,0.356282323,1.941747573
Ccdc79,0.356249624,9.09555442
Trrap,0.356218973,29.84159428
Spryd3,0.356195405,17.68012264
Wdr59,0.35618947,17.37353091
Hdac3,0.35617096,42.56515074
Magt1,0.356053684,16.35155851
Abcd2,0.356010416,7.409299949
Tmem165,0.35600144,16.60705161
Sptlc2,0.355951809,25.70260603
Atl3,0.355869985,32.6520184
Rnf13,0.355818459,32.85641288
Gm20721,0.355760222,5.263157895
Stambp,0.355756081,12.41696474
Bend7,0.355731679,23.04547777
Wnk1,0.355681789,64.28206438
Rbm18,0.355420358,15.12519162
Eif4a1,0.355408857,27.18446602
Tvp23a,0.355377557,16.40265713
Mfn2,0.355375851,17.06693919
Mrps10,0.355373843,20.28615227
Clvs1,0.355360588,75.16607052
Stk40,0.355307061,16.65815023
Drosha,0.35523431,16.86254471
Cend1,0.355154022,18.44660194
Tmem245,0.355063829,32.44762391
Atp12a,0.355044801,1.941747573
Ncoa6,0.354927952,26.67347982
