gene,cellex_score,expr_proportion
Adcy6,0.342362132,8.724832215
Ahcyl1,0.342311342,24.38478747
Gm12930,0.342129378,2.460850112
Acot12,0.342107871,1.342281879
Gm12371,0.342010485,10.29082774
Zfp9,0.341970813,6.040268456
Ap3m1,0.341955909,20.13422819
Ttc26,0.341906252,14.54138702
Arhgef18,0.341892552,12.08053691
Mia3,0.341818902,25.5033557
Phc2,0.341747841,47.87472036
Uhrf1bp1l,0.341407889,30.64876957
Slc27a3,0.341392936,2.684563758
Notch4,0.341208457,0.67114094
Gm12905,0.341146739,12.30425056
Wbscr17,0.341079484,61.29753915
Dicer1,0.341033781,22.37136465
Fam98a,0.340787555,16.3310962
Acads,0.340568795,7.829977629
Arhgap12,0.340475829,28.8590604
Ccdc28a,0.340240705,15.21252796
Ipo4,0.340122762,16.77852349
Dhx36,0.339882106,20.80536913
Gpatch2l,0.339879118,18.12080537
D10Wsu102e,0.339842436,3.355704698
Mcfd2,0.339757175,7.829977629
Tsc22d2,0.339673426,26.17449664
Map3k7,0.339592796,18.12080537
Obfc1,0.339504238,8.053691275
Sel1l,0.339363472,29.53020134
Fkbp5,0.33928984,18.34451902
Rangap1,0.339029285,24.60850112
Rbfox2,0.339024152,62.86353468
Sox30,0.338986077,0.447427293
Grb10,0.338735639,63.08724832
Ufd1l,0.33871198,23.04250559
Vps13c,0.338655594,32.2147651
Nr1h2,0.338562229,11.63310962
Ccdc82,0.338533057,15.43624161
Zfp446,0.338530838,5.369127517
Pi4k2a,0.338415309,16.10738255
Dcun1d3,0.33835198,19.2393736
Arcn1,0.338157194,22.5950783
Zfp941,0.338127196,17.67337808
Atp2b1,0.338120884,55.48098434
Atrnl1,0.338108976,68.23266219
Diablo,0.33810634,14.54138702
Tpk1,0.33790462,24.16107383
Rnf115,0.337856374,23.71364653
Chn1,0.337718188,45.63758389
Gm17484,0.337480845,8.948545861
Slc38a10,0.337389124,11.63310962
Mdm2,0.337275163,18.12080537
Nucb2,0.337219547,12.08053691
Tmem175,0.337168163,36.68903803
Smarce1,0.337098606,8.501118568
Spred1,0.337088517,19.91051454
Parn,0.337069062,22.14765101
Ccdc173,0.336980283,11.40939597
Gstm4,0.336978801,1.565995526
Rnft1,0.33694117,11.85682327
Golga5,0.336845271,16.55480984
Pisd,0.33680574,10.29082774
Ocrl,0.336517673,44.74272931
Dpy19l4,0.336336764,22.81879195
Gm15892,0.336278976,24.16107383
Amz2,0.336202318,16.10738255
Cep164,0.336100275,25.5033557
Elp3,0.335937827,12.9753915
Btf3l4,0.335916571,9.843400447
Ccdc130,0.335880917,6.711409396
Morf4l2,0.335837176,26.17449664
Ccdc9,0.335764276,4.921700224
Rnf34,0.335478364,19.01565996
Vangl2,0.335467457,6.935123043
Lrrc8b,0.335367354,16.10738255
Dusp3,0.335288525,13.64653244
Pidd1,0.335280866,0.67114094
Riok1,0.335143192,21.25279642
Cnih2,0.334892372,8.277404922
Sec61a2,0.334861659,48.098434
Noxred1,0.334742402,2.684563758
Gm19412,0.334503967,4.026845638
3110045C21Rik,0.334446416,1.565995526
Trmt2a,0.334422792,14.31767338
Atp11a,0.334306038,20.58165548
Trim66,0.334006981,9.395973154
Atp9b,0.333867449,47.65100671
Elovl5,0.333719675,15.43624161
Otud7a,0.333705038,74.4966443
Mrps12,0.333566972,13.19910515
Flna,0.333421646,11.18568233
Bbc3,0.333059834,2.460850112
Zfp647,0.333033236,2.460850112
Ccdc53,0.332867828,10.29082774
Senp2,0.332845821,26.84563758
Cnot8,0.332570191,13.42281879
Whamm,0.332297959,12.30425056
Stk3,0.332059122,36.24161074
Ccdc81,0.33204738,2.684563758
Mapk9,0.331924472,18.34451902
Inha,0.33184245,15.21252796
Pex3,0.331812869,15.43624161
Ginm1,0.33164488,12.30425056
Dlst,0.33154344,23.04250559
Znhit6,0.331365101,10.29082774
Klhl20,0.331310896,12.08053691
Ddx17,0.33130141,41.38702461
Ralgds,0.331112731,12.9753915
Rnh1,0.331056549,10.29082774
Arhgap42,0.330991011,11.40939597
Mrpl3,0.330990417,15.43624161
D17Wsu92e,0.330893924,21.02908277
Zfp937,0.330821429,4.474272931
Map6,0.33073789,45.1901566
Zfp612,0.330689226,30.20134228
Rad17,0.330645333,23.93736018
Fam120c,0.330635615,35.12304251
Zkscan16,0.33050296,20.80536913
Hk3,0.330433675,1.118568233
Sav1,0.330213562,4.250559284
Zfp935,0.330080986,10.51454139
Timmdc1,0.330076447,22.81879195
Tbc1d8,0.329973578,16.3310962
U2af1,0.329936257,20.35794183
Diexf,0.329876301,6.711409396
Gm26582,0.32963165,16.10738255
Srek1ip1,0.32962163,11.85682327
Ppp1r12c,0.329357236,15.43624161
Scyl3,0.329156902,4.250559284
Txndc9,0.329138011,12.30425056
Gemin2,0.328996428,8.053691275
Src,0.328928328,10.73825503
Flywch1,0.328691459,21.70022371
Ubr7,0.328622533,10.96196868
Zc3hav1,0.328601278,7.829977629
Fam214a,0.328550294,26.84563758
Wars2,0.328411866,11.63310962
RP24-236C17.2,0.328371194,35.34675615
Flii,0.328331459,14.09395973
Pdik1l,0.328314343,6.935123043
Cmtm3,0.328078394,2.460850112
Ift57,0.327995266,9.395973154
Agk,0.32766609,26.17449664
Zscan26,0.327580921,39.14988814
Rnf19a,0.327543358,17.89709172
Slc7a6,0.327371424,28.18791946
Lrrc49,0.327122043,38.9261745
Fam83h,0.326925091,0.894854586
Echdc3,0.32681894,0.447427293
Sertad2,0.326447309,24.38478747
Iqgap1,0.326374838,31.31991051
Cpsf4,0.326239177,10.29082774
Ddx39b,0.325839905,31.76733781
Gm12258,0.325658773,8.501118568
Ap3d1,0.325381603,17.44966443
Dnaja2,0.325285481,12.75167785
Rimbp2,0.325244632,47.87472036
Map3k19,0.325146283,11.63310962
Unc5d,0.325033177,91.27516779
Ift52,0.324800809,24.16107383
Maged1,0.324766095,55.70469799
Cd209g,0.324642937,0.223713647
Abl1,0.324569091,21.92393736
Mprip,0.324529792,38.25503356
AW554918,0.324430311,36.01789709
Gpi1,0.324336195,38.70246085
Arfgap1,0.324323469,25.05592841
Aard,0.324278617,3.803131991
Fntb,0.324170757,20.35794183
Rnps1,0.324166414,30.20134228
Zfp335os,0.324013089,14.09395973
Nme5,0.323966421,11.85682327
Nop58,0.323894339,13.42281879
Ywhaq,0.323828253,28.41163311
Nedd1,0.323624492,7.829977629
Aprt,0.32342294,8.724832215
Dusp16,0.323358812,9.843400447
Ptges,0.323255186,3.803131991
Gatad2a,0.323227188,15.8836689
Sox8,0.323122408,2.460850112
Otud4,0.322901345,21.25279642
Ccdc62,0.322379091,9.172259508
Klf7,0.322232208,32.2147651
Apex2,0.322223882,43.40044743
Nkiras2,0.321946758,3.355704698
Ccnd3,0.3218861,7.158836689
Mdh1b,0.321820274,0.894854586
Gls,0.321807106,61.0738255
Gls2,0.321766563,22.81879195
Bdp1,0.321723877,25.05592841
Tmem8c,0.321553436,0.223713647
Rtca,0.321482005,14.76510067
Magi1,0.321297995,73.82550336
Ptpn1,0.321266957,14.31767338
Slc38a1,0.321143288,35.5704698
Invs,0.321085695,25.72706935
Atp2c1,0.321036474,48.32214765
Afg3l2,0.320895466,21.02908277
5430419D17Rik,0.320876099,3.579418345
Camk2g,0.320734846,37.13646532
Grip1os2,0.320710993,2.237136465
Chka,0.320688391,46.53243848
Ascc3,0.320538872,47.87472036
Kcnh7,0.320496993,91.72259508
Arf4,0.320485242,32.43847875
Psmb2,0.320449703,31.99105145
Gm26843,0.32039108,8.724832215
Gm15860,0.320192806,4.474272931
Hps4,0.320148651,15.8836689
Hgs,0.320134552,15.43624161
Plcd1,0.320133945,3.803131991
Gm14412,0.320039982,1.118568233
Gpr165,0.320032019,1.565995526
Gm42477,0.319972734,23.04250559
Pdcd11,0.319838697,17.00223714
Zim3,0.319779118,15.21252796
Gm26863,0.319771365,0.447427293
Sema4d,0.31973426,21.25279642
Slx4ip,0.319679878,36.91275168
Rcc2,0.319677845,8.724832215
Kpna4,0.319540467,25.72706935
Kcnb2,0.31933897,90.15659955
Tnfaip1,0.319079197,6.487695749
Zfp286,0.318853806,10.73825503
Usp12,0.318850428,10.96196868
Vcl,0.318841916,18.34451902
Gmeb1,0.318794255,17.89709172
Gm6483,0.318639371,17.67337808
Usp47,0.318347118,37.80760626
Zfp410,0.318183453,10.73825503
Btbd9,0.318161085,65.99552573
Mrgbp,0.317968006,7.158836689
Mettl15,0.317797269,19.68680089
Sil1,0.317710114,30.87248322
Frmd4b,0.317659705,55.25727069
Pcnp,0.31762036,26.62192394
H2-T23,0.317478539,2.013422819
Nagk,0.317385069,30.87248322
Myef2,0.31725661,36.91275168
BC030343,0.317226539,1.342281879
Ankrd42,0.317161073,18.56823266
B230217O12Rik,0.317121543,12.9753915
Chl1,0.317108103,75.16778523
Bag6,0.317011137,11.85682327
Mau2,0.316955966,23.71364653
Eif2a,0.316660103,22.5950783
Asph,0.316615031,24.60850112
Csnk1g2,0.31657921,8.948545861
Adrbk2,0.316387063,18.56823266
Scml4,0.316367014,22.5950783
Esr2,0.316308973,1.342281879
Frrs1,0.316086786,1.789709172
Ttc8,0.316051139,49.44071588
Odc1,0.3160112,24.38478747
Dock9,0.31584463,43.40044743
Alkbh1,0.315689719,22.81879195
Gga1,0.315601942,15.43624161
Inpp5b,0.31545284,22.37136465
Map3k14,0.31543436,17.00223714
Gm15336,0.315384703,12.75167785
Polg2,0.315366998,5.592841163
Zbtb46,0.315334072,13.42281879
Zfp653,0.314769939,7.606263982
Ncoa3,0.314737611,27.29306488
Zfp933,0.314734427,19.91051454
Pkd1,0.314733267,42.28187919
Dyx1c1Ccpg1,0.314565698,4.921700224
Cdk7,0.314549573,22.5950783
Ubxn4,0.314493604,43.84787472
Spats1,0.314350563,7.606263982
Utp14a,0.314279113,17.22595078
Dock10,0.314251945,38.4787472
Abhd18,0.314134003,46.75615213
Cog1,0.313969345,12.52796421
Iqcg,0.313903594,7.382550336
Kmt2a,0.313873094,48.32214765
Mipol1,0.313812503,23.93736018
Gm42485,0.313393096,2.237136465
Tpp2,0.313374082,28.18791946
P3h1,0.313230705,6.935123043
Cpne3,0.31315663,12.9753915
Dram1,0.312991332,9.619686801
March7,0.31289496,41.38702461
Kat2a,0.312873463,8.948545861
Dlec1,0.312835323,2.684563758
Zbtb21,0.312800008,13.19910515
Tra2b,0.312528815,46.75615213
P4ha2,0.312492828,8.277404922
Nras,0.312208095,13.19910515
Csad,0.312175906,8.501118568
Chst1,0.312155663,16.77852349
Slc25a51,0.312022637,18.79194631
Zfp868,0.311813725,9.619686801
Rprm,0.31168692,3.803131991
Dnah8,0.311646497,2.684563758
Rnmt,0.31161815,11.40939597
Glyr1,0.31134278,30.20134228
Actr8,0.311177139,9.619686801
Rasgrf1,0.311090837,75.39149888
Hs3st2,0.311058983,14.98881432
Foxk2,0.311053061,19.91051454
Taf15,0.310821751,36.68903803
Psmd7,0.310764762,27.51677852
Hs3st1,0.31069026,3.579418345
Chst8,0.310628915,17.00223714
Fam160a2,0.310616793,11.63310962
Rad18,0.310374939,9.395973154
2610301B20Rik,0.310190874,10.51454139
Dopey2,0.310107719,29.53020134
Cers4,0.310047963,44.07158837
Pla2g6,0.309985544,7.829977629
Tmem80,0.309858097,16.77852349
Snta1,0.309804096,19.68680089
Brwd1,0.309741973,39.82102908
Rpgr,0.309693291,18.34451902
Sfrp4,0.309569567,1.342281879
Gm9934,0.309552884,2.684563758
Mysm1,0.30955194,27.96420582
Cdc26,0.309517161,17.22595078
Aimp1,0.309378344,11.85682327
Begain,0.309261218,16.77852349
Slc22a20,0.309218074,0.894854586
Cmbl,0.309177875,4.250559284
Rbsn,0.309086063,9.395973154
Golga3,0.30907099,17.22595078
Gpcpd1,0.308772991,47.87472036
Tmem150a,0.30871951,9.843400447
Chkb,0.308238021,18.34451902
Zfp507,0.308227468,8.724832215
Acap3,0.308102184,10.06711409
Shisa7,0.308093839,11.63310962
Mat2a,0.308068287,41.61073826
Proser2,0.307894801,1.789709172
Zgpat,0.307844059,11.85682327
Gm11817,0.307706077,21.25279642
Dedd,0.307310738,6.711409396
Zwint,0.307152322,63.08724832
March4,0.306992639,24.38478747
Zfp516,0.306935427,12.52796421
4921511C10Rik,0.30685643,27.29306488
4933427D14Rik,0.306651286,14.98881432
Asun,0.306531338,8.501118568
Tagln2,0.306413706,2.684563758
Med17,0.306339142,9.843400447
Cfap36,0.306082828,29.08277405
Kat7,0.305992656,16.3310962
Clk2,0.305765291,12.52796421
Tut1,0.305705304,6.487695749
Serpini1,0.305565985,40.49217002
Dph3,0.305542484,6.711409396
Wdr31,0.305498386,6.263982103
Cog7,0.305454141,13.42281879
2310040G07Rik,0.30541124,8.948545861
Tonsl,0.305368981,21.92393736
Fam96b,0.30533875,8.053691275
Gm26902,0.30526645,0.67114094
Cage1,0.305243269,11.18568233
Mov10,0.305187449,6.935123043
Ffar4,0.305128214,0.447427293
Rnf152,0.304985758,19.01565996
Uba6,0.30497604,29.08277405
Nfx1,0.304945262,29.08277405
Cacul1,0.304929965,27.29306488
Rasa2,0.304857299,30.42505593
Zeb1,0.30482059,59.50782998
Atic,0.304736925,9.619686801
C230034O21Rik,0.304701068,1.789709172
Ing4,0.304610461,17.22595078
Rhbdd3,0.304511964,12.52796421
Tmem41b,0.30448436,11.63310962
1700109G14Rik,0.304313621,0.447427293
Mllt11,0.304263186,23.93736018
Styxl1,0.304018378,2.460850112
Unk,0.303658539,18.12080537
Ass1,0.30350682,8.501118568
Gpr137b,0.303422431,9.172259508
Ralgapa2,0.303390734,56.37583893
Mier1,0.303129788,24.83221477
Nktr,0.302921135,66.44295302
2810474O19Rik,0.302741376,14.31767338
Tcf3,0.302713949,9.395973154
Slc35b3,0.302702254,13.42281879
Mfap3,0.302675671,22.5950783
Golga4,0.302598429,25.27964206
Asphd1,0.302557886,8.948545861
Pakap,0.302479465,12.75167785
Ypel5,0.302394034,7.606263982
Cstf3,0.302392347,46.08501119
St13,0.302384198,36.68903803
Nars2,0.302376624,19.91051454
Lin37,0.302139509,7.829977629
Plxna1,0.301945117,10.96196868
Kpnb1,0.301841673,9.172259508
D430042O09Rik,0.301735861,22.5950783
Tiprl,0.301596654,14.98881432
Lamp2,0.301562711,16.55480984
Tardbp,0.301208688,26.39821029
Gm26608,0.301179819,1.342281879
Zfand6,0.301161036,33.78076063
Gm20732,0.301137367,13.64653244
Rptor,0.301061174,44.29530201
Dusp11,0.301036522,18.34451902
Lactb2,0.30099442,13.19910515
Fam50a,0.300940781,8.948545861
Fbxl2,0.300913038,38.4787472
Npas4,0.30089653,2.684563758
Gm16685,0.300682317,1.789709172
Rbfox1,0.300550095,88.59060403
Pank3,0.300449352,13.42281879
Mesdc2,0.300349861,10.96196868
Armc9,0.300311398,40.71588367
Zfp451,0.300148151,23.93736018
Lekr1,0.300076877,25.72706935
Brd4,0.300075104,43.84787472
Ccnk,0.299998196,7.606263982
Crip2,0.299852445,6.935123043
Me1,0.299758969,19.46308725
Cep162,0.299626909,16.55480984
Usp3,0.29962095,14.76510067
Gm26734,0.299590925,2.013422819
Dars,0.299464498,21.70022371
Slc25a37,0.299387624,2.684563758
Gramd1a,0.299349144,32.88590604
Nme8,0.2991555,0.67114094
Gm7467,0.299110994,6.263982103
Zbtb11,0.298983399,34.45190157
Pak1,0.298740153,32.2147651
Taf2,0.298729591,14.54138702
Gm8104,0.298614062,0.894854586
Gm43597,0.298434526,5.369127517
Tnpo1,0.298405176,33.78076063
St8sia2,0.298327167,6.040268456
Lztr1,0.298325539,25.5033557
Urm1,0.298323126,11.18568233
Tmem56,0.298317176,12.52796421
Tmed5,0.298283224,13.64653244
Pus7,0.297856126,17.89709172
Ptprr,0.297842269,53.91498881
Abi2,0.297445531,46.30872483
Rad52,0.29742423,13.64653244
Ccdc12,0.297302937,23.04250559
Rnf165,0.29727433,18.34451902
Prpf18,0.297271741,15.21252796
Mcu,0.297250931,31.31991051
Tmem39b,0.297091639,14.76510067
Gm4792,0.297050177,0.223713647
Uimc1,0.297014415,22.81879195
Tmem53,0.296951234,7.829977629
Efcab1,0.296940709,7.829977629
Lig3,0.296826739,9.172259508
Fbxl21,0.296306169,3.803131991
Ice1,0.296144301,18.34451902
Arhgef33,0.296057907,9.843400447
Grb14,0.296049795,17.44966443
Fam71d,0.295938157,4.921700224
Fbxl12,0.295869488,18.34451902
Tmem179,0.29572435,21.47651007
Sik2,0.295683084,44.07158837
Prox1os,0.295561991,0.67114094
Hivep1,0.295552769,9.843400447
1110046J04Rik,0.295512087,20.58165548
Tmem186,0.295511679,14.76510067
Sgsm3,0.295434251,20.13422819
Gm13844,0.29506444,3.131991051
Usp37,0.29501133,35.34675615
Chic1,0.29494878,35.79418345
Rbm18,0.294828211,10.96196868
BC003965,0.294790871,8.724832215
Ccnt1,0.294717647,28.63534676
Psmg1,0.294700708,6.487695749
Larp7,0.294592987,8.053691275
Qars,0.294222148,5.592841163
Sptlc1,0.294208499,14.54138702
Gm26549,0.293928516,12.52796421
Atp6v1c1,0.293899743,18.12080537
Nvl,0.29389203,33.33333333
Ak4,0.293846875,3.803131991
Fam184a,0.293843375,29.75391499
Gm5141,0.293793895,11.63310962
C87436,0.293736088,6.711409396
Mum1l1,0.293458296,6.040268456
Lyzl4,0.293436213,0.67114094
Ogdh,0.293385499,40.04474273
Trim46,0.293319562,27.96420582
Tubg2,0.293179919,9.172259508
2010107G23Rik,0.293064158,8.724832215
Gm21781,0.292986094,3.355704698
Ik,0.292973039,16.10738255
Zfp445,0.292930184,3.579418345
Lrrc43,0.292814391,2.460850112
Zfp169,0.292314604,14.54138702
Prr14,0.292200058,27.74049217
Trip12,0.292152629,54.8098434
Ppp1r2,0.291939131,23.71364653
Rcan3,0.291933367,14.76510067
Tpr,0.291877593,30.87248322
Kmt2b,0.291796137,9.843400447
Dnal1,0.291718124,21.25279642
Ccl25,0.291512618,21.47651007
Ttc22,0.29148521,1.118568233
Eif4a1,0.291418492,21.70022371
Atcay,0.29123762,31.76733781
Agap1,0.291075032,60.85011186
Ankrd13c,0.291010858,25.72706935
Aldh18a1,0.290955604,7.158836689
Acadsb,0.290924112,48.76957494
Cyth3,0.290888553,29.97762864
Sumf2,0.290704441,11.85682327
Plat,0.290656932,5.14541387
Gm11250,0.290634133,6.711409396
Map3k2,0.290567471,30.20134228
Nup160,0.29055831,14.98881432
C530044C16Rik,0.290538442,0.67114094
Dhx33,0.290527504,6.711409396
Pml,0.290445092,6.040268456
Tspan17,0.290415966,24.38478747
Capza1,0.290281938,28.63534676
Ell,0.290223918,13.42281879
Arhgap26,0.290220623,83.22147651
Abca7,0.290153062,20.13422819
Pou6f2,0.29006508,25.72706935
Oxr1,0.289847721,86.80089485
Hs2st1,0.289777199,37.80760626
Rbbp4,0.289694174,23.04250559
Dtnb,0.289630483,63.31096197
Bbs9,0.289532969,39.14988814
Rgp1,0.289531122,9.843400447
Slc33a1,0.289464814,13.64653244
Dnah7a,0.289356376,7.829977629
Slc5a10,0.289136115,0.447427293
Taf1,0.288891993,29.3064877
Ddr1,0.288872316,20.58165548
4931406P16Rik,0.288803437,30.64876957
RP23-218K15.3,0.288625078,4.250559284
Atf6b,0.288594301,11.85682327
Jun,0.288563102,4.697986577
Pdlim7,0.288346749,36.01789709
Zfp780b,0.288198566,12.52796421
Ppcdc,0.288037937,12.75167785
Spef2,0.287956157,3.355704698
Stx17,0.2879176,11.63310962
Vac14,0.287767731,9.172259508
Pbdc1,0.287736709,12.52796421
Ppig,0.287700231,43.40044743
Dnaaf5,0.287443416,6.935123043
Gadl1,0.287370663,1.118568233
Zfp60,0.287350487,9.172259508
Sqstm1,0.287340983,17.44966443
3010026O09Rik,0.287239701,10.96196868
Nfic,0.287195437,13.64653244
Eea1,0.287168464,31.76733781
Zcchc9,0.287086618,11.85682327
Ptrh1,0.287068847,1.118568233
Gm27003,0.287068732,10.29082774
Rad50,0.287045119,13.42281879
Sh3d19,0.286916484,24.83221477
Ext1,0.286842444,51.901566
Zfp609,0.286635935,48.32214765
Scg2,0.286562461,49.21700224
Gpsm1,0.286559445,21.47651007
Rundc3b,0.286555305,37.13646532
Sft2d2,0.286395005,2.237136465
Atg7,0.28634578,13.87024609
0610043K17Rik,0.286265335,7.829977629
Larp4,0.286096807,19.46308725
Srpk1,0.285980656,30.87248322
Nxn,0.285846805,17.22595078
Mbd6,0.285793388,18.79194631
Zfp322a,0.285726653,13.87024609
Gm43150,0.28568211,1.118568233
Sorbs2,0.285591112,79.19463087
Trappc13,0.285583297,14.76510067
Rrp12,0.28551644,4.474272931
Slc38a2,0.285497144,24.60850112
Fam174a,0.285469513,13.42281879
Fam193b,0.285103804,35.5704698
Ubtd1,0.284918291,7.829977629
Hnf4g,0.284882148,8.501118568
Gmeb2,0.284864503,14.54138702
Rrnad1,0.284761272,30.64876957
Atp1a1,0.284625852,29.75391499
Snx1,0.284401671,24.60850112
D15Ertd621e,0.284399638,7.829977629
Amn1,0.284388964,31.54362416
Nrp1,0.284377065,29.3064877
Hpcal4,0.284375988,6.487695749
Fibp,0.284361138,12.9753915
Kcnc2,0.284282382,86.35346756
Ldha,0.283793635,13.42281879
Pnkp,0.283775583,14.09395973
Anapc1,0.283754949,25.27964206
Atp13a3,0.28362171,22.81879195
Otoa,0.283498782,1.342281879
Fnip1,0.283497039,40.49217002
Pafah2,0.283285687,4.921700224
N4bp2l2,0.283259761,49.88814318
Gas2l1,0.283248159,6.040268456
Xbp1,0.283212434,11.18568233
Mrps5,0.283154673,16.10738255
Snx4,0.283104441,16.10738255
Tubgcp2,0.283040276,9.843400447
Cdh6,0.283011726,29.53020134
Bdkrb2,0.282989608,4.026845638
Pip4k2b,0.282883434,17.22595078
Dnajb4,0.282853074,27.51677852
Ccnl2,0.282843356,34.45190157
Guf1,0.282786533,16.3310962
Acap2,0.282715083,34.45190157
Bud31,0.282655643,6.935123043
Rchy1,0.28260567,29.75391499
Suv420h2,0.282512509,12.52796421
Cdk20,0.28226208,5.369127517
Snx8,0.282182498,13.42281879
Scaf11,0.282161058,16.55480984
Nespas,0.282157445,4.026845638
Dync1i1,0.282152184,66.66666667
Git2,0.281867811,30.20134228
Zfr,0.28179715,63.31096197
Atf6,0.281780628,25.5033557
Wbp11,0.281722812,10.29082774
Eri3,0.281471287,38.70246085
Trim2,0.281461978,66.89038031
Ccnt2,0.281202851,66.44295302
Cdc27,0.281192688,29.75391499
Srsf11,0.281067821,53.24384787
Tmod3,0.280959977,28.41163311
Gm26944,0.280889232,8.277404922
Zfp719,0.280787968,9.619686801
Fam71e1,0.280655509,6.263982103
Chid1,0.280524089,14.98881432
Gm12709,0.280519179,42.95302013
Slc37a4,0.280510557,5.81655481
Spidr,0.280246084,10.29082774
Riiad1,0.280020909,9.172259508
Slc44a2,0.279868235,12.9753915
Tspyl2,0.279758664,27.96420582
Adamts3,0.279704218,9.843400447
Erich3,0.279528496,12.30425056
Fut8,0.279292852,44.74272931
Kcnn3,0.279069832,21.70022371
2700046G09Rik,0.279050634,2.908277405
Tubgcp4,0.279016202,12.52796421
Slc22a18,0.279013735,0.447427293
Tmem234,0.278975325,25.27964206
Psma7,0.27870248,18.79194631
Zgrf1,0.278566645,4.474272931
Inpp4b,0.278305019,70.24608501
Katnbl1,0.278259056,8.053691275
Tatdn1,0.278200099,11.85682327
Slc25a42,0.278169515,9.843400447
Cacng8,0.278066284,20.58165548
Foxo1,0.277921889,5.14541387
Crlf2,0.277868287,10.96196868
Fam114a1,0.277805648,0.894854586
Ybx1,0.277736078,20.35794183
Cttn,0.277674902,14.54138702
Ift81,0.277478947,26.39821029
Nckap5,0.277468821,29.97762864
Bicd2,0.277445357,9.395973154
Msantd2,0.277440827,26.39821029
Clpp,0.277388812,36.24161074
Gm28050,0.277342497,10.51454139
Hrk,0.277320348,3.355704698
Nmt2,0.277266702,36.24161074
Arfgef3,0.277168214,38.4787472
Fam161b,0.27710559,5.369127517
Csrp2,0.277064127,2.908277405
Sin3b,0.277034539,16.55480984
Lims1,0.277004011,43.40044743
R3hcc1l,0.276886821,16.55480984
Skiv2l,0.276866948,10.51454139
Thoc5,0.276818888,10.51454139
Prpf4b,0.276804631,23.04250559
Drap1,0.276779366,10.06711409
Sh3bp5l,0.276759132,12.75167785
Hdac7,0.276683496,21.47651007
Nudcd1,0.276620343,17.44966443
Dtx3,0.276584645,47.20357942
Tigar,0.276538731,2.908277405
Hnrnpll,0.276428935,20.58165548
Zranb2,0.27619189,49.44071588
Ehmt2,0.276171387,17.44966443
Picalm,0.27597106,27.74049217
P2rx4,0.275930925,16.77852349
Nck1,0.275883264,18.12080537
Plcxd1,0.275800824,4.921700224
Rcor3,0.275537576,17.44966443
Cmip,0.275516386,59.06040268
4632428C04Rik,0.275491907,1.789709172
4930555F03Rik,0.275466534,51.67785235
Slc18a1,0.275413422,2.908277405
Kansl2,0.275395408,18.12080537
Thrb,0.275177418,41.16331096
Cwf19l2,0.274846005,30.64876957
Txlng,0.274678619,34.89932886
Nptx1,0.274678136,5.369127517
Stub1,0.274565419,23.71364653
Phf8,0.274464156,24.16107383
Ric8b,0.274462365,21.92393736
Tmed8,0.274299118,12.52796421
Lonp2,0.274275143,37.80760626
Tra2a,0.2742571,67.7852349
Efr3b,0.27412245,35.34675615
Snrnp35,0.274101715,5.14541387
A830011K09Rik,0.274050207,1.118568233
Ssbp1,0.274007032,13.42281879
Spice1,0.273998465,5.592841163
Nek11,0.273918837,6.935123043
Srp68,0.273904571,12.75167785
Hid1,0.273788216,14.31767338
Cd2bp2,0.273730186,5.14541387
Rap1b,0.273622203,7.606263982
Orai2,0.273529275,11.40939597
Gpr158,0.273315916,78.97091723
Upf3b,0.27323523,20.58165548
Rqcd1,0.273030689,12.30425056
Gm37768,0.272972493,5.592841163
C230037L18Rik,0.27286528,6.711409396
Zbtb24,0.27282419,14.09395973
Fscn1,0.272582327,10.06711409
Plekha5,0.272378287,56.59955257
Xpa,0.272346646,13.42281879
Phf1,0.272331981,23.48993289
Qtrt1,0.272146328,23.26621924
Mospd2,0.272042457,13.42281879
Ccdc64,0.271965047,27.96420582
Slc25a25,0.271926881,12.9753915
Snca,0.271899128,38.03131991
Pura,0.27177067,45.1901566
1700111E14Rik,0.271554573,10.06711409
1500035N22Rik,0.271433809,4.921700224
Hist1h1c,0.271411516,4.697986577
Dscr3,0.271285719,10.96196868
Rfx8,0.27123822,0.447427293
Cnot2,0.27122084,42.50559284
Zscan22,0.270895349,14.76510067
Rsrp1,0.27068058,78.97091723
Sik3,0.270538802,69.35123043
Ogg1,0.270496004,5.81655481
Ddit3,0.270357632,11.63310962
Sms,0.270346336,23.04250559
Papola,0.270329889,43.62416107
Vps35,0.270280213,16.55480984
Cdk8,0.270245286,30.42505593
Hs3st3b1,0.270177217,2.908277405
4930599N23Rik,0.269943009,6.040268456
Pcsk4,0.269819469,3.803131991
Lclat1,0.269732778,22.81879195
Stip1,0.269613638,22.5950783
Copb1,0.269447032,17.67337808
Atg10,0.269440497,27.74049217
Gm26542,0.269315965,11.63310962
Gm28750,0.269213457,4.474272931
Ubr4,0.269094995,26.84563758
Dhx40,0.268689691,11.85682327
Dot1l,0.268680984,21.02908277
Chchd6,0.268613683,29.3064877
Gm7967,0.268532757,0.447427293
Supt3,0.26841097,41.61073826
Haus2,0.268405726,6.263982103
Pithd1,0.268217697,7.606263982
Pde1c,0.268143704,41.16331096
Eif2b5,0.26809994,6.935123043
Mpp2,0.268016953,9.395973154
Ears2,0.267824329,6.040268456
Taok1,0.267594486,46.08501119
Psd,0.267528122,21.25279642
Abcb4,0.267494133,7.606263982
Brms1,0.267428001,6.935123043
Dusp18,0.26728865,2.460850112
Lat2,0.267230597,1.342281879
Gpr137b-ps,0.267112887,8.277404922
