gene,cellex_score,expr_proportion
Map3k14,0.211173744,20.80856124
Kdm2b,0.211163118,33.53151011
Cep63,0.211110189,14.26872771
Tchp,0.211013646,6.103844629
Gm43598,0.210782891,4.835513278
Rab3il1,0.21074743,1.743955608
Eif4e,0.210635605,31.98573127
Lin37,0.210633524,9.988109394
Golga7b,0.21054082,10.93935791
Gm29387,0.210486675,0.039635355
Klhl18,0.210423024,18.58898137
Rbbp4,0.210414882,27.74474832
Sms,0.210297493,28.26000793
Adgrb3,0.210228701,98.96948078
Golga2,0.210184754,16.92429647
Prpf4b,0.210165733,29.17162109
Rbbp7,0.210140105,20.76892588
Ctage5,0.2101246,27.46730083
Pick1,0.209987493,19.61950059
Larp1,0.209986016,23.93975426
Ctdp1,0.209894469,6.738010305
Vapb,0.209835354,17.04320254
Pcdh9,0.209820307,98.96948078
Gng4,0.209720164,9.274673008
Gm973,0.209635132,5.94530321
Csnk2a2,0.2096163,19.54022989
Gm12023,0.209594539,3.051922315
Dmxl1,0.209531936,54.93460166
Sema6b,0.209531927,12.12841855
Gm28307,0.209526304,2.338485929
Pgm2,0.209515575,15.9334126
Cdk14,0.209509172,71.85889814
Uckl1,0.209500167,13.8327388
L1cam,0.209317498,28.06183115
Ubqln1,0.209272622,18.8267935
Rnls,0.209243691,15.81450654
Minpp1,0.209223407,15.65596512
1700109H08Rik,0.209144254,8.95759017
Papss2,0.209095798,2.695204122
Tmf1,0.209069542,20.88783195
Dtx2,0.209005512,6.262386048
Kcnip4,0.208909274,93.61870789
RP23-343H23.2,0.208856382,1.664684899
Srek1,0.208786529,42.72691241
Scyl1,0.208781395,10.89972255
Eml6,0.208759587,82.48117321
Irs1,0.208742059,19.42132382
Apaf1,0.208703851,16.09195402
Ccnc,0.208646401,29.52833928
Mrpl21,0.208634857,18.62861673
Ralgps1,0.208616911,58.06579469
Mbd6,0.208615143,22.90923504
Sp100,0.20854322,1.625049544
Shoc2,0.208512788,38.68410622
4833420G17Rik,0.208484797,22.23543401
Gabrb2,0.208401437,40.26952041
Hs6st2,0.208362567,34.44312327
Gsk3b,0.208285655,65.39833532
Tmem127,0.208274575,14.38763377
Stx7,0.208217659,21.83908046
Tfam,0.208020833,9.353943718
Pskh1,0.208016181,11.37534681
Mok,0.208015177,26.7934998
Ppfia1,0.208011341,27.82401902
Fbxo36,0.207981656,24.89100277
3110043O21Rik,0.207980172,9.076496235
Prkrip1,0.207863915,8.95759017
Atg14,0.207807123,8.561236623
Gm16894,0.207786195,7.728894174
Exd2,0.207773544,27.98256044
Bckdha,0.20768068,17.63773286
Ccnt1,0.20762254,33.80895759
Reln,0.207591436,15.10107015
Gm6588,0.207491045,0.951248514
Mycbp2,0.207474279,82.36226714
Lrrc41,0.207390555,15.02179945
Jun,0.207374263,6.500198177
Slc35e2,0.207366183,9.78993262
Cog5,0.207355534,64.05073325
Cog4,0.207342383,28.10146651
Ulk2,0.207331446,63.41656758
Cdc42,0.207294651,46.76971859
Wipi1,0.207286592,9.235037654
Nipa1,0.207204143,23.50376536
Sp7,0.207092111,1.149425287
Ppp1r12c,0.20708364,17.83590963
Ski,0.207074174,16.80539041
Gm42564,0.207053362,0.039635355
Loxl1,0.20704439,5.430043599
Scamp3,0.207033575,12.24732461
Natd1,0.206992851,9.195402299
Trim41,0.206987727,13.8327388
Grik2,0.206961548,95.56084027
Cpt1c,0.206952984,33.57114546
Vps37a,0.206898044,17.99445105
Sil1,0.206859526,34.87911217
Katna1,0.206820838,8.363059849
Mbip,0.206747225,13.27784384
Zfp458,0.206694257,5.033690052
Pex19,0.206514271,17.91518034
Vmn2r87,0.206496408,9.71066191
Heatr6,0.206430058,18.66825208
Ntrk2,0.206355761,69.67895363
Mgrn1,0.206290189,33.92786365
1700112E06Rik,0.206289623,28.33927864
Nsun5,0.206194918,7.055093143
1810013L24Rik,0.206122197,12.80221958
Phf6,0.206081038,28.97344431
Vps51,0.206057101,7.689258819
Wee1,0.205995268,6.103844629
Arnt,0.20593233,37.69322235
Snx12,0.205872799,24.37574316
Nup98,0.2057984,40.6262386
Nup155,0.205773772,14.42726912
Eefsec,0.205734784,38.84264764
Pclo,0.205719541,86.92033294
Spopl,0.205652201,18.27189853
Mob1a,0.205642458,4.082441538
Napepld,0.205623832,6.856916369
Gm12258,0.205587859,10.38446294
Magi2,0.205485046,98.96948078
Xrcc5,0.205475504,19.85731272
App,0.205326933,85.57273088
Elf1,0.205237829,7.5307174
Upf2,0.205128811,37.33650416
Golga4,0.205061074,30.43995244
Ppcdc,0.204988996,16.05231867
Birc2,0.204966826,16.17122473
Nipal3,0.204907299,17.63773286
Krr1,0.204836288,6.064209275
Atxn1l,0.204828744,9.631391201
Fbxo44,0.204753338,16.44867222
Gtf2e2,0.204636607,13.15893777
Zcchc10,0.204591353,5.311137535
Tifa,0.204576795,9.591755846
Inadl,0.204538942,38.92191835
Dgke,0.204534284,21.99762188
Zbtb34,0.204492834,8.402695204
BC017643,0.204485298,5.826397146
4933431E20Rik,0.2044717,7.055093143
Elp2,0.204263026,19.81767737
Reps1,0.204128156,34.68093539
G6pdx,0.204042111,7.055093143
Gtf2a1,0.204025322,16.76575505
Fam175b,0.2039296,19.14387634
Plppr4,0.203889918,31.43083631
Tamm41,0.203776834,4.597701149
Mtx2,0.203727591,28.41854935
Rffl,0.203606899,19.6987713
Akt3,0.203542161,77.92310741
Ddit4,0.203488291,4.320253666
Psph,0.20346312,6.579468886
Syt1,0.203254587,96.43281807
4930429D17Rik,0.203205547,2.814110186
Gm28156,0.203205375,1.387237416
Stt3a,0.203184542,20.29330163
Arih2,0.203151589,32.02536663
Tspear,0.203145811,4.082441538
Fam179b,0.203100769,24.81173207
Enthd2,0.202985135,5.826397146
Crkl,0.202890829,10.34482759
Arid5b,0.202864299,55.21204915
Klhl32,0.202810935,60.44391597
Hectd1,0.202805082,33.84859294
Igdcc4,0.202796495,26.23860484
Gpr137b,0.202741491,11.01862862
Dock3,0.202729116,84.58184701
Vps36,0.202728189,10.18628617
Asb6,0.202656961,6.619104241
Sumo2,0.202641278,39.55608403
Chchd7,0.202592437,18.86642885
Ppp2r2c,0.202535208,29.72651605
Ift46,0.202509324,14.03091558
Klhl5,0.202432719,11.45461752
Dap3,0.202417563,13.19857313
Arrb1,0.202397001,30.24177566
Itch,0.202234271,56.55965121
Styxl1,0.202215444,2.695204122
Il31ra,0.202157247,6.02457392
Elmo2,0.202111274,11.53388823
Arhgap27os2,0.202090323,2.338485929
1110034G24Rik,0.202081841,16.17122473
Gpalpp1,0.202073255,7.808164883
Gna13,0.201996966,10.14665081
Sstr2,0.20199055,9.353943718
Junb,0.201985202,4.597701149
Rnf185,0.201961089,21.04637337
Rab11a,0.201901938,21.60126833
Oca2,0.201896366,4.43915973
Cx3cr1,0.20184266,11.96987713
Acin1,0.201768485,43.55925486
Gm26540,0.201745992,7.411811336
Senp2,0.201725936,31.58937772
Gabpa,0.201674764,6.183115339
Kcnq3,0.201662831,72.84978201
Car10,0.201576731,82.91716211
Tipin,0.201316122,14.86325803
Nprl3,0.201315652,19.89694808
Gm3468,0.201305112,5.112960761
Dnmt3a,0.201231513,72.65160523
Echs1,0.201172663,11.69242965
Klhl24,0.200952384,20.57074911
Lcor,0.200928555,58.69996036
Mgat4b,0.200784866,9.512485137
Lrrc4c,0.200772807,98.13713833
Rnf183,0.200613174,0.118906064
Csmd1,0.200584318,97.34443123
Cfap43,0.200509333,5.509314308
Cep290,0.200346163,28.81490289
Bbs9,0.200332707,45.02576298
Ice2,0.200165908,15.61632977
Exoc3,0.200160125,24.77209671
Tmem143,0.200129145,6.500198177
Zbtb48,0.200086126,6.262386048
Crtc2,0.20000619,7.213634562
Uprt,0.199982888,8.719778042
Copb2,0.199973896,11.25644075
Pspc1,0.199916478,23.90011891
Ogfrl1,0.19986679,14.42726912
Ndufaf5,0.199781634,17.67736821
Cul3,0.199757108,25.64407451
Mier2,0.19969789,11.33571145
Ccdc77,0.199694527,16.25049544
Cpq,0.199544313,32.6595323
Clip2,0.199404971,21.52199762
Slc7a6,0.199282553,32.50099088
Lrrc29,0.199170569,20.09512485
Sp1,0.198924345,24.53428458
B230118H07Rik,0.198805255,15.14070551
Apoo,0.198749848,21.95798652
Fam171a1,0.198744663,34.3242172
Tmem259,0.198708904,15.4974237
Tmem192,0.198663902,11.05826397
Lrrc59,0.198562864,9.274673008
Ubxn7,0.198535545,33.13515656
Mrps23,0.19849453,4.795877923
Ireb2,0.198489412,29.2508918
Jph4,0.198482366,21.44272691
Psen2,0.198477174,11.93024178
Ints6,0.19846891,40.50733254
Ankrd50,0.198445724,5.231866825
Rbm6,0.198340364,76.09988109
Atxn7l3,0.198326954,7.372175981
Alg8,0.198308307,9.393579073
Asl,0.198194315,12.40586603
Ccdc74a,0.198181701,4.756242568
Uros,0.198164943,11.05826397
Bhlhe41,0.198155541,9.03686088
Tmem151a,0.198140385,14.94252874
Ppig,0.198102845,50.13872374
Ptpro,0.198097369,24.97027348
Mamld1,0.198014444,25.80261593
Mlxip,0.19800712,35.83036068
Ccdc51,0.197855132,6.02457392
Mrgpra2b,0.197835047,4.558065795
Creg2,0.197767082,9.274673008
Wdr83,0.197741991,14.94252874
Clasp2,0.197643702,78.83472057
Pkn1,0.197638689,15.61632977
1810019N24Rik,0.197420981,3.170828379
Rgs20,0.197341336,28.8941736
Ndufaf6,0.197303723,15.21997622
Aar2,0.197296424,7.728894174
Sec63,0.197286808,31.86682521
Macrod2,0.19728575,97.4633373
Ggps1,0.19726335,34.72057075
Arl15,0.19714433,55.6876734
Nrbp1,0.196943821,20.88783195
Nr6a1os,0.196888724,12.04914784
Sag,0.196859035,4.082441538
Tob2,0.196814194,8.085612366
Arid2,0.196750648,31.07411811
Rab5c,0.196731681,13.31747919
Vrk3,0.196706868,7.609988109
Dram1,0.196687374,11.45461752
Tecr,0.196682041,86.08799049
Adamts10,0.196616526,18.07372176
Clip1,0.196517352,56.4803805
Ss18l1,0.196504041,13.47602061
Carkd,0.196443317,14.34799841
Irak3,0.196301127,1.268331352
Gm26904,0.196270374,65.59651209
Prr5l,0.196264514,8.006341657
Pum2,0.196245682,32.18390805
Dhx35,0.196191713,7.887435593
Fyttd1,0.1960293,34.99801823
Chd2,0.195955844,49.14783987
Gnb1l,0.195905552,8.244153785
Dpp10,0.195620759,89.02100674
Mvb12a,0.195596467,12.76258423
Diablo,0.195457601,16.40903686
Usp37,0.19535943,41.30003964
Hace1,0.19533509,35.71145462
Rad52,0.195232697,15.61632977
Adamtsl1,0.195108702,13.27784384
Sdccag3,0.195104869,23.74157749
Wdr18,0.195075465,20.09512485
Slc44a2,0.195057697,15.81450654
Usp46,0.195018546,18.19262782
Mtmr6,0.194986786,18.98533492
Trrap,0.194941852,28.29964328
Adam10,0.194896918,40.86405073
Evc,0.194820499,2.576298058
Mfsd1,0.194734047,6.896551724
Cpsf3,0.194621693,16.68648434
Fdft1,0.194603426,28.8941736
Fto,0.194545414,60.16646849
Terf2,0.194495876,15.97304796
Jarid2,0.194403933,41.69639318
Senp1,0.19426135,18.50971066
Zfp746,0.194213423,11.05826397
Btbd16,0.194180717,2.378121284
Ubap2l,0.194135351,51.80340864
Mon2,0.194035317,32.73880301
Ergic2,0.193940852,33.8882283
Gm14661,0.193937955,8.20451843
Gm20388,0.193924353,91.31985731
Ube2e1,0.193909529,24.49464923
Trappc11,0.193896036,12.72294887
Ccdc30,0.193809879,39.43717796
Hspa4,0.193711449,26.39714625
Arhgef3,0.193677988,17.1621086
Ubap2,0.193572395,32.10463734
Abhd4,0.193536099,8.997225525
Eci2,0.193424904,9.750297265
Dazap2,0.193401226,10.18628617
5031415H12Rik,0.193212861,8.045977011
Tbca,0.193192929,24.33610781
1700049G17Rik,0.193160692,9.393579073
Mum1l1,0.193130722,7.5307174
Hid1,0.193080507,16.96393183
Elac2,0.193026257,6.143479984
Gfy,0.193004537,0.039635355
Kansl3,0.192985479,28.33927864
Atp13a5,0.192934468,12.08878319
Sort1,0.192931108,29.29052715
Nampt,0.192871072,10.26555688
Ppp2ca,0.192704503,18.47007531
Wdr92,0.192674562,7.5307174
Anapc1,0.192669789,30.95521205
Prdx6,0.19259991,12.84185493
Zbtb37,0.192522835,10.18628617
Fah,0.192477402,37.25723345
Scn2a1,0.192419138,72.81014665
Msrb2,0.192271641,9.393579073
Nrbp2,0.192120106,24.45501387
Vwa9,0.192052743,10.0673801
Rab2a,0.19204907,35.31510107
1810034E14Rik,0.192015609,26.47641696
Gm15952,0.191729978,15.41815299
Ube2z,0.191642588,12.28695997
Zfp445,0.191627585,4.795877923
Plat,0.191621831,5.786761792
Rnmtl1,0.191610009,9.829567975
Tnrc6b,0.191599488,73.95957194
Gm26573,0.191530959,26.87277051
Pttg1ip,0.191493972,7.887435593
Pak1ip1,0.191469097,9.274673008
Gm14211,0.191281896,7.887435593
Hmces,0.191255484,13.99128022
Atf2,0.191233826,52.16012683
Dclre1a,0.19122501,3.131193024
Bcar1,0.191223251,12.28695997
Lin28b,0.191205112,34.79984146
4930556N13Rik,0.191183125,11.37534681
Narf,0.191162876,20.0554895
Zfp523,0.19113577,21.91835117
Fancm,0.190995044,10.26555688
Nom1,0.190964668,13.55529132
Stmn3,0.190918452,65.6757828
Coil,0.190837624,12.56440745
2310033P09Rik,0.190793192,16.32976615
Cotl1,0.190786335,10.54300436
Zdhhc24,0.190694194,4.082441538
Slx1b,0.190643946,13.95164487
March8,0.190624139,29.21125644
Cpsf2,0.190540453,6.658739596
Dnajc2,0.190385079,11.96987713
Abcb6,0.190379094,5.628220373
Dcaf8,0.190342977,30.67776457
Slc39a11,0.190299766,15.45778835
Gnaq,0.190212356,70.63020214
Sarm1,0.190094641,10.34482759
Mme,0.190009391,3.884264764
Gm17276,0.189998171,45.22393975
Gm20498,0.189938541,12.44550139
Gtf2h1,0.189849549,15.21997622
Aimp1,0.189727504,13.11930242
Ccdc22,0.189698446,5.94530321
Zmynd11,0.189591759,52.55648038
9230111E07Rik,0.189563622,1.664684899
Gm20732,0.189554487,15.61632977
Abcg4,0.18942713,15.9334126
Slc30a9,0.189420308,27.38803012
Scaper,0.189383996,68.60879905
Lrrc58,0.189247007,23.42449465
Wdhd1,0.189236783,9.116131589
Mss51,0.189218354,6.143479984
Acot12,0.189212349,1.387237416
Cyb5b,0.189167857,25.96115735
Brd2,0.189006627,12.1680539
Trim35,0.189004968,37.13832739
Zfp449,0.188990464,10.14665081
Fam134c,0.188983958,22.19579865
Ube2r2,0.188946038,42.6476417
Atp9a,0.188934593,51.4863258
Fnbp4,0.18892289,25.921522
Mtss1,0.188866134,48.5136742
Snrpg,0.188828702,7.808164883
Nlrx1,0.188816184,2.853745541
Atp6v0d1,0.188792294,31.66864843
Tmem206,0.188762414,7.372175981
Ncbp1,0.188748987,10.62227507
Slc39a9,0.188744713,19.02497027
Pias1,0.188543117,51.08997226
Supv3l1,0.188490245,7.649623464
Slc4a7,0.188478615,26.39714625
RP23-477O13.1,0.18847731,1.070154578
Usp35,0.188465402,7.134363853
Pgap2,0.188425564,21.20491478
Nol8,0.188389303,10.22592152
Uso1,0.18836088,26.43678161
Fbxl17,0.188328532,78.79508522
Nmd3,0.188203457,15.33888228
Sertad3,0.188188333,2.061038446
Morn1,0.188014939,24.77209671
Rcc1,0.187878617,20.33293698
Ric8b,0.187847267,27.03131193
Tmem184c,0.187775313,11.93024178
Sez6l2,0.187739784,33.57114546
Rtel1,0.187722013,14.34799841
Mki67,0.187677545,10.82045184
Snhg20,0.187665983,48.75148633
Hmgb1,0.187643212,29.80578676
Gsta3,0.18764023,3.250099088
Mgat5,0.187612586,44.66904479
Gga2,0.187587549,17.71700357
C330013J21Rik,0.187534716,6.579468886
Tjp1,0.187472026,77.48711851
Mynn,0.187456858,16.21086009
Ndst2,0.18745602,3.884264764
Sgms1,0.18745375,42.17201744
Rock2,0.187420072,47.7209671
Ube2v2,0.187413998,25.16845026
Gcnt2,0.187258934,13.07966706
Carf,0.187190382,21.60126833
Tomm70a,0.187105446,25.28735632
Ncor1,0.187056996,71.02655569
Ppp1r8,0.186946575,9.195402299
Vps33a,0.186919124,15.25961157
Zfr2,0.18687856,21.79944511
Adamts2,0.186866988,20.09512485
Mdm4,0.186848155,40.34879112
Mlx,0.186778683,7.649623464
Insig2,0.186769473,23.30558859
Tulp4,0.186733317,62.10860087
Rab22a,0.186668243,10.70154578
Vps18,0.186662047,5.667855727
Mib2,0.186522808,25.4855331
Hmg20a,0.186433441,45.26357511
Rcbtb1,0.186418845,19.65913595
B3galt1,0.186403196,85.09710662
Stx5a,0.186369416,41.14149822
Epc2,0.18636331,17.1621086
4930522L14Rik,0.18629595,9.988109394
Spdye4b,0.186226797,0.118906064
Naa15,0.186136932,36.14744352
C77080,0.186135164,7.45144669
Wtap,0.186102432,18.54934602
Nup43,0.185870354,9.472849782
Cacng8,0.185855201,24.29647245
Cmtm4,0.185821584,19.65913595
Rap1a,0.185769291,29.72651605
Maml1,0.185713689,11.77170036
Gm14703,0.185705764,12.12841855
Agbl4,0.185536567,94.05469679
Glyatl3,0.185516811,0.039635355
Fam149b,0.185130487,22.39397543
1700085C21Rik,0.185110177,0.039635355
Pecr,0.185108564,6.658739596
Fam73b,0.185029389,25.24772097
Actr10,0.1849453,23.54340071
Pms2,0.184896555,11.45461752
Dip2c,0.184870626,83.67023385
Nlgn1,0.184719779,98.57312723
Kat7,0.184707439,18.8267935
Chst11,0.184695176,23.54340071
Gm5595,0.184691433,19.18351169
Hipk3,0.184685237,18.90606421
Mgat5b,0.184654296,24.29647245
Prodh,0.184633475,12.56440745
Ubl3,0.184620838,30.1228696
Zfp652,0.184608009,38.12921126
Lats1,0.184527469,12.84185493
Ralgapa1,0.184370219,75.78279826
Pdxdc1,0.184358576,32.34244946
Dido1,0.184353762,21.56163298
Mrps18a,0.184288071,22.03725723
Fam117a,0.184247091,5.747126437
Rexo4,0.184209704,13.75346809
Suds3,0.184144924,14.14982164
Gm1604b,0.184101652,8.481965914
Rbl2,0.184068825,15.85414189
Fhl1,0.184022129,24.13793103
Fam49b,0.183954843,72.33452239
Itgb1bp1,0.183865646,4.240982957
Nsun6,0.183748732,16.48830757
Strbp,0.183745916,90.13079667
Rtn2,0.183696465,6.69837495
Dnajc10,0.183612258,28.61672612
Thsd4,0.183551695,40.26952041
Rps6kl1,0.183508074,20.33293698
Tubgcp5,0.183451849,24.61355529
Ppp6c,0.183427761,23.90011891
Adar,0.183427576,39.04082442
Klf7,0.183290532,36.50416171
Adss,0.183255968,19.6987713
Csnk1g2,0.183165653,10.0673801
Tatdn1,0.183137351,14.78398732
Slc6a20b,0.182926312,5.786761792
Zbtb4,0.182921977,19.81767737
N4bp2l2,0.182777488,55.44986128
Ltn1,0.182763895,15.81450654
B3galnt2,0.18273663,12.64367816
Ptpn21,0.182607226,6.500198177
Sacs,0.182436572,19.57986524
Hnrnpdl,0.18240258,32.85770908
Kctd20,0.182364558,16.01268331
Ptprd,0.182363659,98.29567975
Klhdc10,0.182348244,51.12960761
Dner,0.182343308,58.30360682
Tgds,0.182297266,3.567181926
Lyplal1,0.182279114,6.500198177
Tph2,0.182250588,2.061038446
Haus6,0.182211472,6.183115339
Med8,0.182208234,7.015457788
Zfyve19,0.18205154,12.28695997
Cox7b,0.182039124,38.28775268
Calu,0.182030345,15.53705906
Pura,0.182013089,50.73325406
Deaf1,0.181956416,19.46095918
Cr2,0.181841145,2.298850575
Snhg6,0.181768104,4.399524376
Ppp1r21,0.181763429,15.85414189
Nt5dc3,0.181711196,14.30836306
Nup85,0.181647484,9.393579073
Uty,0.181545011,57.7090765
Dazap1,0.181537773,32.93697979
Sptbn2,0.181513934,21.44272691
Usp50,0.181496295,30.59849386
Lias,0.181465506,19.50059453
Dnal1,0.181451357,24.17756639
Rabl6,0.181429443,46.73008323
Stip1,0.181394879,27.70511296
Pgm3,0.181375567,11.69242965
Trmt2b,0.181147706,10.46373365
Fbp1,0.181042829,2.576298058
Rmdn1,0.181007434,54.14189457
Uqcrc1,0.180942839,34.60166468
Idh3a,0.180792929,10.82045184
Lrrc39,0.180781694,1.426872771
Acbd4,0.180642366,18.86642885
Adrm1,0.180588558,5.588585018
Trappc3,0.18050397,18.86642885
Paqr7,0.180482082,10.54300436
Rgs7,0.180382725,81.76773682
Ubp1,0.180354287,23.18668252
Dcaf10,0.180276237,20.9274673
Atxn10,0.180053478,55.56876734
Wdr75,0.180045102,9.631391201
Rabep1,0.180043542,64.13000396
Fbxo8,0.180012811,24.13793103
Ddx49,0.179917933,9.631391201
Ubn2,0.179916124,83.55132778
Zufsp,0.1799124,12.64367816
Nr2c2ap,0.179880259,5.747126437
Taf12,0.179754161,10.82045184
Tgm5,0.179553559,1.50614348
Mrps27,0.179549634,12.40586603
C330007P06Rik,0.179485611,15.73523583
Pex16,0.179425639,8.363059849
Gfpt1,0.179399828,31.11375347
Mapk1,0.17938527,37.97066984
Txndc11,0.179346464,32.02536663
Tcta,0.179278002,13.04003171
D030047H15Rik,0.179271301,9.908838684
Pnpla1,0.179240954,8.759413397
Gm14798,0.179062247,9.393579073
Zfp787,0.179047119,6.896551724
Snx3,0.178786465,22.79032897
Mrps11,0.178708284,7.927070947
Sharpin,0.17868404,8.600871978
Cdkl4,0.178673471,4.954419342
Slu7,0.178647625,7.015457788
Tbcel,0.178640458,17.20174396
Api5,0.178594514,13.00039635
Psme3,0.178566241,7.213634562
Nbea,0.178436793,92.62782402
Bik,0.178371975,0.277447483
Chmp7,0.178314548,12.80221958
D2hgdh,0.178295645,5.628220373
Mtnr1b,0.178292403,3.131193024
1700025F24Rik,0.178252578,0.475624257
Mbtps1,0.178233007,16.92429647
Pkib,0.178222847,10.02774475
Urm1,0.178202724,13.31747919
Cenpo,0.178150235,2.695204122
Pkp3,0.178046001,0.990883868
A230006K03Rik,0.177965569,67.30083234
Ythdc1,0.177965147,16.40903686
Dnm1,0.177937984,48.35513278
Uvssa,0.177923704,29.84542212
Tfpt,0.177822819,8.402695204
Inpp5d,0.177719283,2.814110186
Hnrnpa3,0.177628266,30.95521205
Inpp5a,0.177627792,21.75980975
Cpd,0.177512698,22.07689259
Nck1,0.177492226,21.12564407
Rcc2,0.177481059,11.01862862
Alas1,0.177375463,9.393579073
Cald1,0.177317604,17.24137931
BC029214,0.177100497,10.34482759
Mllt11,0.177098614,28.14110186
Ttc39aos1,0.177084086,5.033690052
Rnaseh1,0.176987036,8.244153785
Pex26,0.1769565,5.27150218
Zfp438,0.176864177,14.11018629
Upf1,0.17686276,7.253269917
Ddx47,0.176743613,15.21997622
Gm26772,0.17659589,1.030519223
Barhl1,0.176500602,0.079270709
Slc25a36,0.176479218,46.65081252
Cep78,0.176460942,20.29330163
Polr2g,0.176450847,14.07055093
Acyp1,0.176448548,6.460562822
Ago2,0.176420976,28.18073722
Rela,0.17635509,8.323424495
Mroh2a,0.176347117,0.118906064
Prdm2,0.176313931,25.5648038
Gm14391,0.176273706,5.469678954
Pkn2,0.176257047,33.76932224
Zfp317,0.176220626,9.750297265
Sec61a2,0.176170699,51.96195006
Pias4,0.17615412,19.46095918
Cir1,0.176143583,13.95164487
Ankrd16,0.176130313,13.07966706
Ypel5,0.17612594,9.591755846
Secisbp2l,0.176109873,13.79310345
Dap,0.176094618,4.240982957
Fkbp8,0.176013902,27.18985335
Srp54b,0.175917643,20.09512485
Noct,0.175832704,12.72294887
P2rx4,0.175744028,19.6987713
Gm16541,0.175706038,13.27784384
Ccdc18,0.175660029,5.866032501
Vps8,0.175450102,36.58343242
Dstyk,0.175436043,20.84819659
Prosc,0.175417456,18.03408641
A830092H15Rik,0.175387007,5.628220373
Supt16,0.175374252,26.7934998
Aktip,0.175328026,29.72651605
Gm19710,0.175193783,37.73285771
Rnf44,0.175130694,7.411811336
Zfp426,0.175120477,17.08283789
Thrap3,0.175059505,27.15021799
Gm6712,0.17493145,9.552120491
BC031181,0.17489743,26.3575109
Mtmr9,0.174892424,6.69837495
Coro1a,0.174848212,7.411811336
Vars2,0.174844625,6.619104241
Smek2,0.174834255,28.37891399
Zdhhc17,0.174791143,35.75108997
Man1b1,0.174761362,26.43678161
Gpt,0.174678964,4.240982957
Zfp777,0.174643624,12.36623068
Mdp1,0.174616892,8.521601268
Dnah7c,0.174571107,11.53388823
Crebbp,0.174505551,54.93460166
Psmd7,0.174502811,32.06500198
Suv420h2,0.174491801,15.18034086
Dnaic1,0.174479407,5.786761792
Dcps,0.174447964,13.19857313
Pip4k2b,0.174427306,20.4914784
Kdm8,0.174398151,7.887435593
Kctd5,0.174391233,8.481965914
Srebf2,0.174367718,35.43400713
Vps26a,0.174313561,10.14665081
Wdr19,0.174292241,13.11930242
Gmcl1,0.174268569,43.24217202
Atad3a,0.174250702,16.84502576
Eif5,0.174218219,22.94887039
Aicda,0.17408835,0.039635355
Dtwd2,0.173898498,5.231866825
S100a10,0.173783062,13.75346809
Gga1,0.173776396,17.99445105
Tsga10,0.173708599,23.38485929
Btbd9,0.173660369,67.10265557
Catsperd,0.173638723,12.72294887
Thnsl1,0.173614475,6.936187079
Rab1a,0.173607091,26.43678161
Gm26671,0.173585196,2.853745541
Pptc7,0.173495046,19.42132382
Hn1,0.173464012,28.85453825
Mcf2l,0.173445995,39.63535474
Ep400,0.173445963,42.25128815
2900011O08Rik,0.173433668,42.76654776
Smc2,0.17331514,13.31747919
Srgap3,0.173227698,65.31906461
Isoc2b,0.173186572,4.161712247
Stam2,0.17315967,18.07372176
Bfar,0.173057565,20.65001982
Sap30bp,0.17286857,14.07055093
Pvrl1,0.172867467,10.34482759
Coasy,0.172845454,5.430043599
Tmem74,0.17283133,0.75307174
Senp6,0.172824489,49.06856916
Csnk1a1,0.17281144,54.41934205
Zfp612,0.172754582,33.92786365
Tti1,0.172747593,8.799048751
Nme4,0.172727812,4.994054697
Gm11728,0.172717719,3.7653587
Tcea1,0.172677628,16.84502576
Cnot3,0.172512632,28.65636147
Ergic1,0.172421312,30.51922315
Zmynd8,0.172357389,73.28577091
Gm16998,0.172324642,0.951248514
Zfp839,0.172305614,6.539833532
Poldip2,0.172299233,13.15893777
Hmgxb3,0.172233795,16.60721363
Slc31a2,0.172217596,7.887435593
Rtfdc1,0.172135867,9.71066191
Pcgf6,0.172134361,18.70788744
Golga7,0.172120711,11.41498216
Snx31,0.172101115,1.109789933
Hlcs,0.171917257,26.31787554
Nfe2l2,0.171769706,5.94530321
Dync1i2,0.171492422,53.74554102
Tecpr2,0.171469619,34.91874752
Spop,0.171409561,55.21204915
Tcf12,0.171381324,68.52952834
Atg10,0.1711994,32.54062624
Rab21,0.171149805,14.46690448
Gm13008,0.171148734,8.20451843
Stat1,0.171111533,8.719778042
C920021L13Rik,0.171002574,13.04003171
Lsm14a,0.170985845,17.36028537
Plek,0.170886188,8.838684106
Anapc4,0.170714401,23.8208482
Thumpd3,0.17065138,13.00039635
Arpc1a,0.170545032,26.47641696
Prkag1,0.17053937,20.37257233
Ccdc138,0.170416351,15.77487119
Rars,0.170334807,8.799048751
Ptprn2,0.170297622,86.24653191
Sdf2,0.170280158,22.63178755
Plin5,0.170266841,1.070154578
Ppm1g,0.170163306,27.78438367
Glyr1,0.170070634,34.40348791
Soga1,0.170061104,25.72334522
Arl4c,0.170032796,6.500198177
Cbfb,0.16981145,19.02497027
Sephs1,0.169564686,9.433214427
Psen1,0.169536388,20.37257233
6330408A02Rik,0.169501006,4.082441538
Slc33a1,0.169441293,16.60721363
Fopnl,0.169374784,14.30836306
Zfp410,0.169094313,12.44550139
Ppp1cb,0.169031991,32.18390805
Rp9,0.169005576,29.64724534
Gm28285,0.168956294,7.491082045
Nrf1,0.168924163,40.1902497
Ctdspl,0.168885702,30.43995244
Ahsa1,0.168867241,21.99762188
