gene,cellex_score,expr_proportion
Plk3,0.420705773,4.861580014
Hps5,0.420600875,12.25523295
Trim3,0.420577758,20.35786631
Nxpe4,0.420156567,7.359891965
Sh3pxd2b,0.420010134,13.26806212
Ak2,0.419812641,15.32748143
Dctn4,0.419788724,39.70290344
Elk4,0.419771176,6.617150574
Gm16008,0.419519777,3.781228899
Fam117b,0.41950874,43.07900068
Trabd,0.419376286,16.81296421
RP23-89C10.5,0.419221659,3.612424038
Frmpd1,0.419183383,16.84672519
Nrbp2,0.41913898,24.84807562
Lims1,0.418804758,51.75557056
Eif4e2,0.418774065,10.60094531
Fam20c,0.418748338,18.5347738
Bet1l,0.418677789,9.689399055
Taco1os,0.418675467,3.409858204
Tvp23bos,0.418643387,0.472653612
Cdkl5,0.418594569,27.61647535
Cda,0.418542105,6.819716408
Irak2,0.418458309,7.461174882
Map7d1,0.418184506,22.85617826
Gm14326,0.418137715,19.71640783
Zfp248,0.418070951,16.07022282
D030047H15Rik,0.418018169,9.284267387
Gm26945,0.417856486,3.139770425
Prmt6,0.417849757,2.734638758
Col4a1,0.417793562,8.980418636
Ehhadh,0.417733086,12.08642809
Sec23b,0.417466858,16.30654963
Il10rb,0.417131482,1.75557056
Sgpl1,0.416747703,16.74544227
Psph,0.416682227,5.469277515
Lrrc75a,0.416590513,4.96286293
Fam63b,0.416391041,34.67251857
Zfyve1,0.416143608,27.00877785
Gm2824,0.416065229,13.87575962
Nmi,0.416062591,3.882511816
Actn1,0.415830141,19.68264686
Syt4,0.41535499,46.69142471
Zbtb10,0.415194918,5.030384875
Gm10069,0.414969513,18.70357866
Spats1,0.414792633,7.393652937
Atic,0.414686343,10.83727211
Fbrs,0.414591933,10.93855503
6720427I07Rik,0.414458659,6.549628629
Galm,0.414380477,2.667116813
Dbn1,0.414211338,35.82039163
Cope,0.41413739,22.07967589
Fryl,0.414135923,37.27211344
Sspn,0.413997617,2.633355841
Sh3rf1,0.413702718,46.15124916
1810041L15Rik,0.41342886,7.933828494
Spats2l,0.413426744,27.92032411
Bnipl,0.413376092,2.532072924
Pakap,0.413369897,14.7535449
Mettl3,0.413324421,13.87575962
Fam104a,0.413079087,10.09453072
Brip1os,0.413015018,30.55367995
Slc25a27,0.4126696,34.84132343
Slc25a1,0.412358208,7.933828494
Miip,0.412240173,10.43214045
Ern1,0.41215378,15.19243754
Ostf1,0.411932876,3.950033761
Gm16036,0.41181958,2.261985145
Rad50,0.411752074,15.49628629
Slc8a1,0.411681016,92.09993248
Bcorl1,0.411631227,11.44496962
Ubap1,0.411563656,17.25185685
Trim46,0.41122355,33.38960162
Cenpk,0.411176833,2.835921675
Zfp937,0.411095696,4.388926401
Exoc1,0.410990017,20.05401756
Agrn,0.410908608,28.08912897
Caprin1,0.410818111,40.95205942
1500009L16Rik,0.410706617,11.00607698
Cables1,0.410635355,7.123565159
Gm12002,0.410502972,8.777852802
Gm16120,0.410336465,0.033760972
Nmt2,0.410311317,43.51789332
Chd4,0.410239573,40.41188386
Nip7,0.410213629,5.367994598
Zfp64,0.410187235,29.30452397
Ankra2,0.410150268,11.5800135
E430025E21Rik,0.410078138,12.18771101
Esyt2,0.410037407,43.0452397
Ube2d3,0.410002719,33.49088454
Kantr,0.409911294,37.10330858
Slc10a4,0.409903423,4.456448346
Gm14051,0.409445452,5.435516543
Zfp474,0.409433816,1.31667792
Asb1,0.409311654,5.334233626
Ppp1r1a,0.409231142,9.858203916
Ccdc74a,0.408875509,3.983794733
Calr3,0.408842546,3.409858204
4930570N18Rik,0.408522247,2.025658339
Rangap1,0.407946481,27.75151924
Pcgf3,0.407764576,20.45914922
Mypn,0.407686017,2.430790007
Klf7,0.407609584,36.56313302
Btbd7,0.407555516,45.03713707
Tstd2,0.407413812,9.689399055
Leprot,0.407327528,5.300472654
Clip3,0.407110918,16.61039838
Lrrc75b,0.406954184,4.895340986
Yap1,0.406899153,2.802160702
Cnppd1,0.406761318,11.37744767
Arpc2,0.406716217,34.09858204
Cep120,0.406617646,23.49763673
Gm20655,0.406370513,0.776502363
Kansl3,0.405947128,27.65023633
Runx1t1,0.405833901,69.95273464
Crmp1,0.405724433,27.17758271
Gm38250,0.405641719,11.24240378
Rcan1,0.405520537,12.72788656
Map2k4,0.405512789,64.5172181
Leng8,0.405430963,45.30722485
Epb41l4b,0.405377924,44.09182984
Adcy7,0.405255501,12.69412559
Jazf1,0.405214444,56.21201891
Map4k4,0.405097668,29.84469953
Magt1,0.405089122,13.90952059
Crebzf,0.405068149,18.43349088
Gm15688,0.404991804,1.046590142
Wasf3,0.404953387,28.05536799
Fam21,0.404932501,19.37879811
Gpd2,0.404923969,19.04118839
Ulk4,0.404885148,35.07765024
Gm14340,0.40472346,0.033760972
Cdk5,0.404687682,21.06684673
Osbpl10,0.404685544,34.50371371
Dars2,0.40439484,10.06076975
Uchl1,0.404257479,55.40175557
Gm26782,0.404231472,25.86090479
Tle1,0.40394143,16.84672519
Ikbkg,0.403819094,15.09115463
Casp3,0.403755322,4.388926401
Abtb1,0.403733763,8.372721134
Clvs1,0.403598093,73.22754895
Trrap,0.403586377,27.51519244
Nme7,0.403563786,18.06212019
Srsf5,0.403343767,50.87778528
Gm5796,0.403278026,0.945307225
Zxdc,0.403086676,11.41120864
Rap1gds1,0.403075549,42.03241053
Pls3,0.403057263,23.73396354
4933431E20Rik,0.402954872,5.874409183
Gm17231,0.402819068,35.28021607
Elovl1,0.40273698,6.212018906
Nipsnap3b,0.402622086,3.038487508
Rc3h1,0.402600449,42.50506415
Gm20499,0.402554008,5.469277515
Ddx17,0.402545255,46.5901418
Fpgs,0.402422631,7.765023633
Usp35,0.40230229,6.380823768
Rtn4,0.402267239,64.48345712
Camk1,0.401823418,24.94935854
B830012L14Rik,0.401693554,34.8750844
Med27,0.401687069,20.76299797
Maoa,0.401682652,18.46725186
Clk3,0.40164617,14.41593518
Panct2,0.40162456,2.194463201
Rab7,0.401615629,21.84334909
Clvs2,0.401531616,37.71100608
Zranb2,0.401240257,55.87440918
Acat2,0.400964131,10.06076975
C130026I21Rik,0.400937731,11.9513842
Ttll12,0.400898091,5.367994598
Galnt18,0.400780967,31.76907495
Ddx39,0.400697382,6.617150574
Mtmr9,0.400650997,6.009453072
Sugp2,0.400569272,33.22079676
9030617O03Rik,0.400319467,5.064145847
Brca1,0.400317963,5.334233626
Spag4,0.400297931,6.076975017
Fancg,0.400288435,5.435516543
9430038I01Rik,0.400254189,4.625253207
Ctdspl,0.400058658,30.35111411
Mum1,0.399670835,13.20054018
Mrpl11,0.399621098,6.212018906
Arvcf,0.399603549,22.34976367
Tcl1b4,0.399454843,0.101282917
Clca4b,0.399440261,2.700877785
Pnkp,0.399366678,16.84672519
Gm28845,0.399352841,0.776502363
Ube4a,0.399107049,30.35111411
Ptprk,0.39905664,36.63065496
Cx3cr1,0.399035273,10.90479406
Dock11,0.39880687,39.50033761
D730003I15Rik,0.398660471,7.29237002
Myef2,0.398439434,41.458474
Cdyl2,0.398372514,31.19513842
Coro1b,0.39835474,8.203916273
Ip6k2,0.398306515,25.59081702
1110002L01Rik,0.398015586,10.7359892
Bbip1,0.397998882,30.38487508
Ndel1,0.397709254,26.16475354
Zpr1,0.397679076,8.30519919
Wdr47,0.397514756,39.09520594
Mfsd6,0.397510458,28.46049966
4632404H12Rik,0.397344947,2.228224173
Dedd,0.397287124,7.29237002
RP24-236C17.2,0.397267805,39.43281567
1810022K09Rik,0.397120061,37.20459149
Gm11368,0.397042941,0.337609723
Anapc5,0.397027457,41.79608373
Dync1i1,0.396893641,70.39162728
Tmem237,0.396860458,16.17150574
AW554918,0.396758263,40.74949359
Pikfyve,0.396574861,24.30790007
Bmpr2,0.396489627,49.66239028
Nxnl2,0.39644046,1.384199865
Abhd16a,0.39630756,33.42336259
Cdh11,0.396284882,21.37069548
Epb41l1,0.396276849,61.24240378
Coro1c,0.396099917,26.97501688
Stmn2,0.396057007,56.04321404
Mpp5,0.395987148,25.52329507
Mpp1,0.395930258,11.07359892
Gm13652,0.395907599,0.641458474
Taf11,0.395848216,9.62187711
Uba6,0.395757896,34.16610398
Nckap5,0.395579817,33.72721134
4931406P16Rik,0.395554755,35.34773801
Chp1,0.395544304,30.01350439
Acaca,0.395531065,69.1424713
6030443J06Rik,0.395520563,25.1181634
Usp20,0.395434892,34.03106009
D430041D05Rik,0.395099181,50.9790682
Sesn2,0.395071484,2.734638758
Klf11,0.394958223,1.384199865
Gm26854,0.394810196,3.139770425
E230001N04Rik,0.394764307,3.173531398
Dleu7,0.39455705,5.604321404
Rltpr,0.394098252,8.1701553
Murc,0.394083782,3.477380149
Kif3a,0.393935285,32.14044564
Samhd1,0.393783061,15.56380824
Hk1,0.39369499,35.92167454
4732456N10Rik,0.393451283,0.945307225
Rubcn,0.393365436,23.09250506
Accs,0.39315173,5.232950709
Ppp1r35,0.392964161,6.313301823
Farp1,0.392939205,54.08507765
Qars,0.392935908,6.515867657
Pvr,0.39292586,4.794058069
Kcnn3,0.392899458,25.75962188
Clgn,0.392855455,14.34841323
Mbd4,0.39285111,9.115462525
Lypd5,0.392673103,0.033760972
Opn3,0.392497081,2.160702228
Slc22a30,0.392477265,0.607697502
Tnfrsf1b,0.392397094,2.835921675
Plekhm3,0.392381095,38.14989872
Nlrc4,0.392365127,15.7326131
Twsg1,0.392244842,6.549628629
Prrg4,0.392237023,5.401755571
Zwint,0.392144788,67.25185685
Polr1e,0.392111111,2.565833896
Tfg,0.392087287,17.82579338
Pus7,0.391875927,21.30317353
Prss35,0.391533443,1.147873059
Igsf1,0.391512091,1.147873059
Ssna1,0.391461183,13.43686698
Dcaf15,0.391248899,8.271438217
Cers4,0.391008007,48.91964889
Fsd1,0.390697158,33.99729912
Stard3nl,0.390661357,19.91897367
Gm16897,0.39057197,2.363268062
1810024B03Rik,0.390563991,3.848750844
Klc1,0.390549404,56.5833896
Pomgnt1,0.390333901,15.19243754
Prcp,0.390273619,18.50101283
Snhg20,0.390240549,48.27819041
Supt20,0.390225799,33.15327481
Mapk8,0.390223794,40.6144497
Hook2,0.390169276,29.270763
Hook3,0.390103567,50.47265361
March8,0.389896138,27.85280216
Sec23a,0.389525679,31.0938555
Fnbp1l,0.389488633,26.02970966
Hgs,0.389433242,16.77920324
Pmvk,0.389353408,18.36596894
Clcn6,0.389351642,20.35786631
Mnat1,0.389194571,41.2221472
Soga1,0.389052787,25.69209993
Hdac3,0.388713221,38.85887914
Taf1d,0.388666196,20.02025658
Srgap1,0.388332568,34.43619176
Itgb1,0.388298084,28.49426063
Gm15631,0.388281648,2.667116813
Marf1,0.388248518,45.47602971
Kif5a,0.388241905,49.6286293
Nploc4,0.387996136,30.79000675
Adk,0.3878733,37.64348413
Ppfia3,0.387846856,37.81228899
Fggy,0.387748427,30.72248481
Mef2a,0.38769327,44.05806887
Ggnbp2,0.387572635,48.85212694
Pdcd4,0.387511717,27.75151924
Rab5b,0.387490183,25.59081702
Rnf38,0.387439609,34.06482107
Dync2li1,0.387419353,5.09790682
Arhgef28,0.387403335,28.22417286
Tlcd1,0.387396933,3.342336259
Inpp1,0.387290322,10.76975017
Kdsr,0.387284799,11.20864281
Mxd1,0.387201982,5.401755571
Kif3b,0.38717437,22.78865631
Wnk1,0.387156769,60.80351114
Atg5,0.386943926,15.96893991
Gucy1a2,0.386872762,69.10871033
Epn2,0.386686246,30.31735314
Nlk,0.38660121,68.23092505
Slc44a2,0.386553638,15.66509115
4930578M01Rik,0.386464794,4.186360567
Eea1,0.386354527,36.12424038
Cyfip1,0.386325681,28.52802161
Adra1a,0.386187113,25.69209993
Crebrf,0.386134835,37.84604997
Chka,0.386068515,50.50641458
Hecw2,0.385583843,67.5557056
Acd,0.385514296,9.655638082
Cfap43,0.385381143,4.625253207
Ptpdc1,0.385290668,8.541525996
Sft2d2,0.385228752,2.667116813
Gm43419,0.385217461,0.135043889
Ormdl2,0.385165575,31.29642134
Slc24a5,0.38508055,40.41188386
Gm11659,0.385061705,25.08440243
Ankib1,0.385045037,41.8298447
Bhlhe41,0.385030946,8.271438217
Exosc8,0.385025307,6.178257934
Gak,0.384968533,31.22889939
5031425E22Rik,0.384740384,34.90884537
Tmem181a,0.384537339,51.14787306
Fscn1,0.384368603,11.85010128
2900026A02Rik,0.384356377,6.549628629
Armc3,0.384328261,4.321404456
Lnpep,0.384146235,42.53882512
Gpi1,0.383886828,42.30249831
Npl,0.383886237,2.565833896
Dusp8,0.383584576,6.684672519
Lman2l,0.383526371,34.6387576
Selenbp1,0.38352272,3.950033761
Dlgap4,0.383494138,31.16137745
Slirp,0.383491093,14.1458474
Pgd,0.383366462,6.279540851
Tmem184b,0.383230175,25.32072924
Ndrg2,0.383219746,24.20661715
2700049A03Rik,0.382972655,36.36056718
Prickle2,0.382947325,68.43349088
Snapc5,0.38293364,6.043214045
Daam1,0.382874005,39.12896691
Trpc1,0.382808928,31.76907495
Parp10,0.382737386,2.194463201
Srcin1,0.382691885,29.57461175
Anapc4,0.382644848,23.05874409
1700025G04Rik,0.38261849,46.15124916
Atat1,0.382514266,30.51991897
Hemk1,0.382411726,7.697501688
Zfp7,0.382118117,5.806887238
Lrrc3,0.382112618,1.417960837
Gm28501,0.381948423,1.688048616
Srsf2,0.381818434,52.73463876
Zim3,0.381773574,16.81296421
Arl13b,0.381615582,17.01553005
Dclre1a,0.381469033,2.599594868
Bdp1,0.381312858,27.71775827
Emc9,0.381270355,19.1424713
2500002B13Rik,0.381188451,1.215395003
Gm15155,0.381151737,32.10668467
Zfp451,0.381044383,26.40108035
Map2k3os,0.380705294,2.228224173
Nucb2,0.380547008,13.23430115
Fez2,0.380408744,9.419311276
Xiap,0.380326169,31.19513842
Itpkc,0.380275699,3.004726536
Gpc3,0.380272583,13.90952059
Atp4a,0.380100364,1.519243754
Slc4a10,0.38008878,59.3855503
Gm21814,0.380088212,7.224848076
Efna5,0.380019898,86.73193788
Gpcpd1,0.379692498,51.72180959
Ascc3,0.379658883,51.51924375
Kin,0.379651258,7.967589467
4931440J10Rik,0.379632154,12.76164754
Raph1,0.379601073,59.28426739
Rpain,0.379399477,7.629979743
1700022A22Rik,0.379393456,4.861580014
Grb10,0.379323626,65.19243754
Dcaf17,0.379310392,22.3160027
Oxr1,0.379278462,88.6563133
Bend7,0.379157215,21.03308575
Cat,0.379143248,5.9756921
Casp9,0.379108434,5.165428764
Slc35c2,0.378929867,8.507765024
Gls,0.378926573,64.95611074
Tap1,0.378798356,1.181634031
Yes1,0.378638695,25.92842674
Stx5a,0.378637302,39.53409858
Snx4,0.378573726,20.25658339
Gm14410,0.378519754,26.83997299
Gm26785,0.378398936,5.874409183
Fam193b,0.378316656,39.46657664
Sec24b,0.378252951,50.3713707
Tesk2,0.378197767,12.45779878
Syt14,0.378181989,29.40580689
Dcx,0.378173328,33.0519919
Mars2,0.378154087,2.498311951
Zfp444,0.378120193,23.83524646
Gm3604,0.378115011,5.638082377
Isoc2a,0.377996702,4.52397029
4930503L19Rik,0.377986232,5.908170155
Arhgef15,0.377970415,8.1701553
Ptpro,0.37794401,24.13909521
Arhgef11,0.377653325,45.74611749
Arhgef10l,0.377617876,27.04253883
Enpp3,0.377412693,1.924375422
AI846148,0.377199148,27.51519244
Map2k2,0.377127501,32.24172856
Rap1b,0.37710012,9.149223498
D1Ertd622e,0.377085928,8.609047941
Rab6b,0.377082201,28.52802161
Zfp960,0.376998196,1.958136394
Zfp809,0.376923315,6.279540851
6430550D23Rik,0.37687423,4.794058069
Zfp141,0.376786005,24.34166104
Gm10516,0.37675647,19.31127616
Rnf24,0.376666496,27.58271438
Wdsub1,0.376625007,7.224848076
Akr1a1,0.376333501,26.97501688
Gdpd5,0.376268536,7.697501688
Mettl2,0.3762061,16.27278866
Zfp81,0.376153726,12.15395003
Ect2l,0.376101525,2.194463201
Hjurp,0.375919747,21.3369345
Tnip1,0.375815149,8.1701553
Ino80,0.375778188,41.458474
Ttll7,0.375735922,33.11951384
Dusp18,0.375664248,2.700877785
Lhfpl3,0.375627765,89.6353815
Slc2a7,0.375557134,1.688048616
Syn1,0.37552159,62.45779878
Stk32a,0.375511825,24.44294396
Sfi1,0.375372635,33.86225523
Mkl1,0.37508017,39.23024983
Tbcd,0.375066127,40.47940581
Prune2,0.375002262,72.01215395
Wdr26,0.374961593,31.49898717
Plxnc1,0.374880115,29.67589467
Fam26e,0.37485128,1.012829169
Vcl,0.374703615,20.76299797
Chm,0.374654314,43.92302498
Klkb1,0.374629417,2.430790007
Gpatch1,0.374607588,29.33828494
Tmem55b,0.374518275,19.78392978
Gm5595,0.374502616,18.02835922
Acot11,0.374327804,13.40310601
Cenpi,0.374155728,2.025658339
Dctn5,0.374083722,9.047940581
Kctd20,0.374064142,15.25995949
Cav2,0.374062757,3.713706955
Sf3b1,0.373961161,44.49696151
Manbal,0.373942657,18.33220797
Psmd3,0.373925733,14.5172181
Ist1,0.37364059,19.34503714
Lin7a,0.37335789,45.6110736
Ppm1l,0.373313984,34.03106009
Lrba,0.373242937,75.7258609
Rgs20,0.373174858,27.44767049
Tmem106a,0.373139212,4.96286293
Ampd2,0.373107016,20.4929102
Slk,0.373003175,14.55097907
Sdk2,0.372827361,27.3126266
4930568G15Rik,0.372761444,2.397029034
Uso1,0.372645797,24.40918298
Phkb,0.372612932,45.88116138
Mllt11,0.372560011,27.04253883
Commd7,0.372524487,12.28899392
Nomo1,0.372493811,10.80351114
Atxn7l1,0.372458992,38.58879136
Fam13b,0.372107753,40.10803511
Jarid2,0.372056815,39.93923025
Harbi1,0.371994422,4.726536124
Mob4,0.371992306,28.62930452
Mboat2,0.371988672,24.03781229
Cep192,0.371949933,21.87711006
Dcp1b,0.371879882,19.54760297
Gm3164,0.371825799,1.282916948
Vav2,0.371816703,13.30182309
Jak2,0.371803422,21.80958812
Eps8l2,0.371568525,2.160702228
Dnmbp,0.371339621,13.13301823
Alg13,0.371331396,12.15395003
Mknk2,0.371170295,4.017555706
Dnlz,0.371122629,12.35651587
Ccdc90b,0.371096849,16.23902768
Ndc80,0.371057752,0.573936529
Ubxn4,0.370816711,47.56920999
Cdk16,0.370776757,19.07494936
Erlin1,0.370776449,23.83524646
Bpifc,0.370663406,0.607697502
1810013L24Rik,0.370640057,11.51249156
Sirt7,0.370587243,31.63403106
Pdcl3,0.370570474,6.887238352
Herpud2,0.370559035,17.25185685
RP24-236C17.3,0.370448085,12.45779878
Cask,0.370436358,59.35178933
Mrpl41,0.370434022,26.7049291
Pcbd2,0.370326295,20.59419311
Rlim,0.370171345,18.5347738
Tardbp,0.37003953,30.01350439
AV099323,0.369874144,3.511141121
Lrrc16b,0.369765892,24.84807562
Gm12258,0.369713313,9.284267387
Larp4b,0.369704124,31.26266036
Mtmr1,0.369563251,28.59554355
Limk1,0.369505179,26.16475354
Mrpl45,0.369460491,13.33558406
Prkdc,0.369438671,28.32545577
Cacul1,0.369261513,29.64213369
Sft2d1,0.369222431,14.44969615
Immp2l,0.369123642,59.82444294
Nxn,0.369104701,19.00742741
Dnajc13,0.368973465,25.82714382
Ift46,0.368930241,12.79540851
Rsrp1,0.368811496,83.6596894
Cnrip1,0.368735314,37.84604997
Mob1b,0.368668704,24.03781229
Lix1l,0.368659624,10.60094531
Plaa,0.368637233,33.38960162
Stx16,0.368482918,54.59149223
Ap1m1,0.368346322,20.79675895
Trap1,0.368265877,11.88386226
Apbb1,0.368203241,22.9237002
Hnf1a,0.368202228,0.540175557
Gm15608,0.368155788,4.996623903
Pcmtd2,0.368104902,22.3160027
Dpp3,0.368049993,13.20054018
Gm26954,0.36799856,13.30182309
Swt1,0.367924303,29.77717758
Ankrd16,0.367885115,12.18771101
Atl1,0.367709424,33.6596894
Mettl23,0.367700238,54.52397029
Cacna1b,0.367694031,69.95273464
Cwc27,0.367666526,42.97771776
Srgap2,0.367588671,66.07022282
Dock8,0.367566924,6.920999325
Slc17a5,0.367396528,22.38352465
Prmt10,0.367367361,13.70695476
Zfp641,0.3673036,17.85955436
Zc3h3,0.367206018,12.42403781
Arhgap12,0.367204246,31.39770425
Zbtb34,0.367160778,7.832545577
Dpm2,0.367104173,18.77110061
C2cd5,0.366860113,52.1944632
Frmd4b,0.366803537,58.67656989
Sncg,0.36677378,32.95070898
Slc38a2,0.366737682,26.94125591
Eogt,0.366727913,10.90479406
Lurap1,0.366665649,8.30519919
Tsc22d1,0.36661342,46.48885888
Numb,0.366549158,45.88116138
Tspo2,0.366418136,0.270087779
Fat1,0.366358558,10.46590142
Gpatch3,0.36625381,3.64618501
Tnpo2,0.366240389,10.972316
Snrnp48,0.366223077,52.29574612
M1ap,0.366199431,0.945307225
Nol6,0.366166299,2.835921675
Ptp4a3,0.366085449,6.549628629
Grk5,0.366082418,32.84942606
Gm37184,0.365917436,0.472653612
Arf4,0.365809944,34.33490885
Mlf2,0.365794369,30.51991897
Hmbox1,0.365653743,38.11613774
Adap1,0.365639615,22.34976367
Ptprq,0.365526824,13.1667792
Nudt6,0.365509698,2.194463201
Snx21,0.365462146,24.98311951
Nnat,0.365337202,29.60837272
Gnl2,0.365312462,21.23565159
Ucp2,0.36519462,2.397029034
Vps13c,0.365176392,32.91694801
Ssbp3,0.365031778,31.29642134
Letm2,0.364992824,40.27683997
Myt1,0.364982244,14.55097907
Ccdc50,0.364922677,30.41863606
Tmem245,0.364794613,28.83187036
Wdr83,0.36478813,13.43686698
Micall2,0.36478586,1.991897367
Kras,0.364734146,26.97501688
Ccnl2,0.364718506,38.25118163
Rffl,0.364608197,18.09588116
Ptpn9,0.364596735,54.9966239
Dcun1d5,0.364586102,24.84807562
Rpusd4,0.364560058,2.430790007
Vps37a,0.364533942,17.28561783
S100pbp,0.3642834,18.63605672
Gtpbp6,0.364202432,10.22957461
Gss,0.364071436,6.954760297
Lcor,0.363891181,57.22484808
Fam120a,0.363840929,29.03443619
Chrna6,0.363776715,2.734638758
Hsf2,0.363628419,20.32410533
Atrnl1,0.363615062,68.80486158
Guf1,0.3635575,18.97366644
2900076A07Rik,0.363517227,14.58474004
Rbpj,0.363492166,14.82106685
Gm28183,0.363462924,0.033760972
Snap23,0.363396689,19.98649561
Pwwp2b,0.363384358,1.924375422
Rhpn2,0.363173769,2.32950709
Gm28307,0.363068528,1.991897367
Srbd1,0.363058383,13.43686698
Tbccd1,0.362960157,4.96286293
Chd2,0.362917258,46.8264686
Tbc1d20,0.362857567,9.925725861
Nbeal1,0.36284233,58.10263336
Eml6,0.362832533,85.71910871
Slc35e4,0.362769103,4.118838623
Mdm4,0.362682045,38.14989872
Ctps2,0.362641365,28.22417286
Cacna2d1,0.362616378,82.6806212
Zswim7,0.362387949,6.549628629
Zfand6,0.362326454,36.29304524
Mtss1,0.362303793,47.13031735
Gm15965,0.36220094,19.24375422
Tmem47,0.362158439,16.84672519
Lrrtm2,0.362097697,4.96286293
Zfp626,0.361992202,2.565833896
Pkn2,0.361958664,32.41053342
Tcp11l1,0.36193088,42.16745442
Apitd1,0.361796611,3.106009453
Tbc1d7,0.361771792,6.212018906
Rasa1,0.361659853,28.42673869
Xpnpep3,0.361405377,18.16340311
Rplp2,0.361343145,3.781228899
Gm960,0.361323385,7.832545577
Trappc8,0.361179672,34.06482107
Foxj3,0.361178493,35.34773801
Sesn1,0.361146763,45.81363943
Tnks,0.36087727,33.22079676
Zfp523,0.360864525,20.729237
Scyl2,0.360824814,12.76164754
Fam83h,0.360788475,0.911546253
Mapre2,0.360678995,38.45374747
Creb1,0.360632988,24.54422687
Klhl24,0.360602352,19.07494936
Cyb5b,0.360465724,24.17285618
Erich6,0.360359382,3.106009453
Evl,0.360220081,51.01282917
Bora,0.360189735,4.895340986
Hexdc,0.360162561,18.19716408
Acbd3,0.359939432,9.959486833
Larp7,0.359699263,8.507765024
Sbds,0.359633339,21.16812964
Psme3,0.359620449,6.076975017
Gm26521,0.359538026,6.515867657
Cisd3,0.359369183,10.7359892
Cramp1l,0.359230336,27.81904119
Lipe,0.359175454,23.49763673
1700018B08Rik,0.35907853,0.87778528
Exoc5,0.359056866,31.02633356
Coro7,0.359026381,22.14719784
Ppp1r21,0.359020013,14.85482782
Gm26588,0.35901929,0.303848751
Galk2,0.358974467,25.92842674
Trmt2a,0.35890089,15.66509115
Cebpg,0.358876745,9.655638082
A330074K22Rik,0.358825715,6.178257934
Mcph1,0.358800793,25.52329507
Zswim5,0.358740529,25.38825118
Cnnm4,0.358607548,4.22012154
Ugdh,0.358469627,15.7326131
Llgl1,0.35846888,7.42741391
Ankrd44,0.358448782,31.36394328
Tob2,0.358441526,6.752194463
Senp5,0.358404651,37.87981094
Rps6kb2,0.358349926,21.97839298
Inhbb,0.358349125,1.012829169
Flcn,0.358191615,9.081701553
Cdc42bpa,0.358148353,71.80958812
Ctbs,0.357986609,4.355165429
Dctn2,0.357896717,22.14719784
Cdk8,0.357840591,33.49088454
E130102H24Rik,0.357801969,8.541525996
Ezh1,0.357777004,23.05874409
Rnasel,0.357761317,4.827819041
Wdr59,0.357623997,14.95611074
Mycbp,0.357567056,20.76299797
Kdm3a,0.357517608,16.88048616
Basp1,0.357357398,32.71438217
Pign,0.357257419,29.03443619
Gstm4,0.357251858,1.688048616
Ttc9c,0.357186817,13.26806212
Slc39a11,0.356968512,14.31465226
Pfkl,0.356885492,15.69885213
Alkbh8,0.356797025,29.84469953
Acot12,0.356748521,1.282916948
Pak2,0.35663853,22.04591492
Cdc42,0.356455101,44.26063471
Parg,0.356429954,25.15192438
Gm2087,0.356426995,16.40783255
Fah,0.35642692,35.78663065
Ankfy1,0.35619801,30.72248481
Snapc3,0.356148712,30.55367995
Heatr5a,0.356000668,25.1181634
Lyrm9,0.355996027,8.30519919
Plin5,0.355884649,0.945307225
Gabrg1,0.355862314,18.23092505
1700042O10Rik,0.355721848,20.1215395
Parn,0.355716767,23.5313977
Pycr2,0.355431715,10.76975017
Lamp2,0.355405147,18.83862255
Ptprs,0.355386817,64.11208643
Mast2,0.355363449,63.60567184
Fgd4,0.355355463,48.75084402
Tbc1d25,0.355021476,5.941931128
Impact,0.355004331,40.37812289
Rundc3a,0.354959964,27.95408508
Fyco1,0.354953564,22.58609048
Xrcc3,0.354917047,2.397029034
Samd8,0.354905456,14.58474004
RP23-16L19.5,0.354847794,0.067521945
Ier2,0.35484506,1.114112086
Rbbp4,0.354792904,24.71303174
Ankub1,0.354715362,2.160702228
Snd1,0.354694758,36.29304524
Tln2,0.354543166,43.68669818
Rufy3,0.354469621,58.00135044
Dcun1d3,0.354316067,21.13436867
Ddc,0.354251901,28.59554355
Trim2,0.354042532,71.03308575
Atg16l2,0.353965385,26.87373396
Btbd10,0.353918435,36.56313302
Rit2,0.353879974,89.70290344
Pask,0.353636251,5.806887238
Glyat,0.353417619,0.506414585
Surf2,0.353397809,8.676569885
Dync1li2,0.353242348,33.18703579
Sptan1,0.353153624,59.55435517
Gm15614,0.352929709,21.06684673
Sdccag8,0.35282556,40.17555706
Smad2,0.352801656,16.23902768
Tktl1,0.352737553,2.228224173
Prpf3,0.352715455,16.40783255
Ppil3,0.352690711,12.86293045
Rfc3,0.352684159,5.09790682
Vps13d,0.352609245,48.4132343
Edem1,0.352565113,9.891964889
Tuba1c,0.352491127,0.236326806
Plekha2,0.352475274,2.126941256
Dip2a,0.352391525,22.58609048
Tfcp2,0.352381117,25.59081702
Aldh3a2,0.352283861,9.925725861
Ubap2l,0.351877557,49.0209318
Usp14,0.351838924,38.45374747
Smc5,0.351621698,32.84942606
Palm,0.351605769,24.74679271
Ralyl,0.351585242,64.55097907
Syncrip,0.351579539,20.02025658
Fam172a,0.351549782,58.74409183
Dennd6a,0.351539031,41.2221472
Snx1,0.351511525,27.65023633
Gm15440,0.351425556,11.91762323
Fgfr4,0.351404556,1.114112086
Gdap1,0.351250682,30.01350439
